session_id,customer_id,session_start,session_end,device_type,referrer_source,pages_viewed,products_viewed,conversion_flag,cart_abandonment_flag
6f56174e-3ce1-468f-846e-a8b6d627434c,465,2024-09-30T06:11:21Z,2024-09-30T09:05:50Z,Mobile,Email,34,9,False,False
ffa78166-fa33-443d-aebb-1dd3890cf6c6,196,2022-12-30T16:08:36Z,2022-12-30T16:08:47Z,Tablet,Paid Search,2,0,False,False
560a1f43-180a-4b83-972b-096607c1a345,134,2023-08-29T21:15:03Z,2023-08-29T21:15:23Z,Mobile,Paid Search,1,0,False,False
6db52599-5155-4656-b304-39f769fbc40b,101,2023-10-29T10:11:40Z,2023-10-29T10:12:26Z,Mobile,Social Media,2,0,False,False
2c14b13b-ed65-4043-b368-c70a257f5138,490,2021-04-21T22:11:15Z,2021-04-21T22:19:53Z,Mobile,Social Media,12,0,False,False
f1da91f9-2ff4-4457-abd6-3b1801ff0cc1,213,2025-11-12T10:14:43Z,2025-11-12T10:19:12Z,Desktop,Organic Search,9,6,False,False
45689b09-ebe6-4624-8997-18cc3c85a955,46,2025-12-22T07:21:23Z,2025-12-22T08:06:19Z,Mobile,Direct,35,10,False,False
ef51fa99-2608-4c29-92b6-4ced8868593b,459,2025-10-23T13:36:25Z,2025-10-23T13:41:46Z,Mobile,Organic Search,8,7,False,False
8425e778-12f4-4db4-a3cb-54bafdad224e,126,2022-08-28T11:55:19Z,2022-08-28T12:45:04Z,Mobile,Paid Search,22,14,False,False
32101b1e-2cc2-4d0b-98a1-7d8974887354,37,2024-01-06T01:55:05Z,2024-01-06T02:39:17Z,Desktop,Organic Search,35,0,False,False
519baf28-ae9c-41cf-b0f4-fba2ce2620b8,84,2025-12-09T13:48:16Z,2025-12-09T14:32:37Z,Desktop,Organic Search,57,47,False,True
247e2c64-decb-44bb-a4c8-fe0710868876,157,2023-09-13T05:28:55Z,2023-09-13T06:15:48Z,Tablet,Social Media,70,8,False,False
0fc05f79-8fac-47d8-b51f-dadc896f8029,292,2022-12-21T10:47:27Z,2022-12-21T11:01:11Z,Smart TV,Organic Search,14,2,False,False
0df4c621-32c0-4f96-8dab-6568937e5824,488,2023-09-18T02:07:08Z,2023-09-18T02:08:16Z,Mobile,Organic Search,3,2,False,True
2093b494-fe4e-4dfb-8f55-639aebbe9ef3,256,2022-09-08T16:13:26Z,2022-09-08T17:01:26Z,Tablet,Direct,89,50,False,False
625c8726-f9b7-4f44-8915-9385cdb669b2,58,2023-11-18T13:53:32Z,2023-11-18T14:07:42Z,Mobile,Paid Search,24,23,False,False
fd731088-8fd2-4d4c-bd77-c97f0d6a5eb2,151,2021-06-30T06:28:04Z,2021-06-30T06:53:27Z,Mobile,Referral,27,11,False,False
8869a795-9799-4a4d-a3dc-5a29ddd2c72b,68,2025-03-11T13:07:01Z,2025-03-11T13:07:45Z,Desktop,Paid Search,3,1,False,True
eddd7c26-61ff-4545-9883-9429fb8313b2,45,2025-10-15T11:37:02Z,2025-10-15T11:37:11Z,Mobile,Paid Search,1,0,False,False
46685ed5-74a7-48a9-8a10-32afe1223bab,351,2023-01-13T17:04:05Z,2023-01-13T17:14:34Z,Tablet,Organic Search,21,6,False,False
f78a0f51-fa5c-4cfb-a39a-7991d238a710,149,2024-05-30T10:05:12Z,2024-05-30T10:05:33Z,Mobile,Social Media,4,1,False,True
1a04e5ec-4427-4473-971d-b34f9a649fe0,363,2021-11-07T01:42:04Z,2021-11-07T01:56:21Z,Desktop,Social Media,23,5,False,False
fab24350-7d4f-40ac-a945-720ee7fa9d42,2,2024-06-18T12:55:19Z,2024-06-18T13:55:13Z,Mobile,Paid Search,48,42,False,False
280f44f0-0371-4acf-8906-01f1eabcae61,309,2019-08-29T08:58:38Z,2019-08-29T08:59:35Z,Mobile,Paid Search,2,0,False,False
0f10335c-5ef6-4c6a-b6ec-fdec7d8f564e,449,2024-09-25T08:08:00Z,2024-09-25T08:36:42Z,Tablet,Email,6,4,True,False
e3f163e5-fd10-4eef-aecc-2db1db5b580c,61,2025-01-15T11:36:37Z,2025-01-15T12:27:54Z,Smart TV,Social Media,99,17,False,False
6a78d926-ce9c-4ec6-9000-99ef80b0d76c,326,2025-09-08T14:10:53Z,2025-09-08T14:11:12Z,Desktop,Organic Search,1,0,False,False
d5734020-2fd5-4d48-bef3-789ff5c00fb4,269,2018-07-22T17:07:17Z,2018-07-22T17:17:09Z,Mobile,Paid Search,14,4,False,False
bcc518a2-73a5-4b72-97d8-6ce5df44235e,40,2018-01-11T05:50:15Z,2018-01-11T05:54:52Z,Desktop,Organic Search,10,3,False,False
124b40d8-fc24-4e1c-a8ee-f3e40dd525c7,51,2025-05-18T10:28:31Z,2025-05-18T10:40:54Z,Mobile,Social Media,16,0,False,False
121065fd-0b09-4869-a97b-9e98fd5f6eda,430,2025-06-02T01:48:02Z,2025-06-02T02:37:47Z,Desktop,Email,79,13,False,True
99abe9c5-f52a-4b9c-83e4-3ade9d1e1f82,385,2023-02-08T11:33:37Z,2023-02-08T11:59:38Z,Desktop,Social Media,18,13,False,False
5949a34f-c7e5-4c9a-b62f-80f361406ab2,235,2024-11-12T17:20:34Z,2024-11-12T17:24:45Z,Desktop,Direct,12,0,False,False
6a0a633e-2c28-4d9d-8088-4db556f12bc2,297,2025-03-26T05:39:21Z,2025-03-26T05:48:29Z,Desktop,Paid Search,10,6,False,False
ceeba2a2-abcd-408c-b449-8512b04afbb3,391,2025-11-27T10:59:12Z,2025-11-27T11:34:03Z,Mobile,Organic Search,40,35,False,False
8983739f-8c2f-4ce3-bbb4-10fe7e62deb5,461,2022-05-30T16:54:04Z,2022-05-30T17:02:35Z,Mobile,Email,9,0,True,False
d233de76-1157-4af8-bef4-3d81b2a0f414,138,2025-06-13T04:18:23Z,2025-06-13T04:18:56Z,Desktop,Paid Search,2,0,False,False
5c9813cf-3e04-4685-bb63-3d52b5d1aa75,11,2023-09-26T09:26:32Z,2023-09-26T09:27:17Z,Mobile,Social Media,2,1,False,False
62267012-2ffe-4030-9bc9-59b4eee31ea1,346,2025-03-05T07:23:13Z,2025-03-05T09:07:28Z,Mobile,Paid Search,25,20,False,False
774ad81d-5580-43ef-beeb-93fffd1492dd,414,2023-08-27T15:10:32Z,2023-08-27T15:43:23Z,Desktop,Direct,26,22,False,False
38d6ffb3-096e-4e17-8a9f-788f53dd25e9,419,2025-11-20T03:33:17Z,2025-11-20T03:39:51Z,Desktop,Organic Search,7,2,False,False
7fc433f3-adca-41f0-bc8d-9717d8321171,356,2024-07-31T14:19:23Z,2024-07-31T14:28:47Z,Desktop,Paid Search,8,1,False,False
76342937-5bec-4573-9b99-bf72f9e8da35,492,2022-04-21T13:27:53Z,2022-04-21T14:17:28Z,Mobile,Social Media,55,41,False,False
3d0fecf3-e63f-41bf-992b-236c31b27987,443,2024-06-08T01:45:01Z,2024-06-08T02:35:21Z,Mobile,Organic Search,68,30,False,False
77007b6a-6542-48c0-b30b-558984b9c2a0,85,2025-12-12T15:15:32Z,2025-12-12T15:27:36Z,Mobile,Email,24,22,False,False
e0a339a7-6771-44d7-84c0-eefd5cd12c23,404,2022-06-23T21:23:23Z,2022-06-23T21:36:41Z,Mobile,Social Media,10,0,True,False
894e5f90-2899-48a3-ab91-49f29e7942ba,298,2016-08-15T12:41:25Z,2016-08-15T12:42:17Z,Desktop,Display Ads,4,0,False,False
633a1ea1-0532-47b8-8ed1-7ba8ba875089,221,2021-08-21T20:43:21Z,2021-08-21T20:43:28Z,Desktop,Direct,1,0,False,False
aa937371-0ed0-40a3-aba5-b517836c3a5d,163,2022-10-08T07:36:54Z,2022-10-08T07:37:28Z,Desktop,Direct,3,1,False,False
cc2180b7-3a21-40e1-ba29-d4d7597d3763,43,2025-01-30T00:48:59Z,2025-01-30T00:49:13Z,Mobile,Social Media,5,2,False,False
5a359478-fb99-428d-839f-707f5f1fdda8,289,2020-02-21T17:46:03Z,2020-02-21T17:46:50Z,Mobile,Organic Search,3,2,False,False
ac98f197-5a3f-4f7d-8bd9-928d03899b45,153,2022-05-21T19:44:10Z,2022-05-21T20:01:57Z,Desktop,Social Media,15,1,False,False
5eb4f37a-4caf-46e0-ac3f-2e6e3f412d4e,440,2021-06-16T11:58:20Z,2021-06-16T11:58:54Z,Desktop,Paid Search,2,1,False,True
07d70ac4-177c-4086-b965-6ca374a08906,448,2019-10-25T17:16:00Z,2019-10-25T17:56:34Z,Smart TV,Direct,22,5,False,True
8c862152-4e86-4230-8752-9afc195131b1,268,2024-04-27T04:09:35Z,2024-04-27T04:11:35Z,Mobile,Organic Search,6,0,False,False
c256c299-de3e-475e-88f8-1579e20f7b54,40,2021-12-06T03:58:35Z,2021-12-06T04:00:08Z,Desktop,Direct,3,2,False,False
054b1fc3-6eeb-4e41-a9a0-b36778758a13,92,2025-02-25T02:19:55Z,2025-02-25T03:11:10Z,Tablet,Referral,54,5,False,False
3a7ef24c-3869-4a0d-ae72-242f835633e9,194,2025-07-21T23:06:12Z,2025-07-21T23:18:47Z,Mobile,Direct,12,4,False,False
b2b125af-03c1-4ab2-aac3-95104b304969,198,2023-08-26T21:52:23Z,2023-08-26T21:53:13Z,Mobile,Organic Search,4,1,False,False
33a25868-c25f-4431-ab16-b910d131f2f7,131,2025-02-02T04:48:17Z,2025-02-02T05:09:03Z,Tablet,Direct,23,15,False,False
bf4f4ecf-f2eb-4073-8c0c-c22ddbdbc7ef,10,2021-07-30T22:59:39Z,2021-07-30T23:00:27Z,Smart TV,Paid Search,4,0,False,False
8ab1895c-06ac-43d4-a73d-e967006527ba,267,2022-01-10T21:29:22Z,2022-01-10T21:43:03Z,Mobile,Social Media,9,2,False,False
6768f12f-2898-4891-8d8c-d09ebb5b436b,416,2024-10-29T09:28:42Z,2024-10-29T09:42:58Z,Desktop,Paid Search,26,14,False,False
e6138ebd-a3e2-46a2-aa6d-5ec27e3adc7f,452,2025-07-01T06:02:42Z,2025-07-01T06:43:10Z,Tablet,Organic Search,11,2,True,False
ae4fa46d-e8e7-4b9e-85ad-b2b117bc9a69,292,2025-06-21T20:53:10Z,2025-06-21T21:29:18Z,Desktop,Organic Search,35,28,False,True
4a423e85-7f81-4d7d-b59a-903de9c2cf8a,317,2025-05-21T19:11:47Z,2025-05-21T19:12:35Z,Desktop,Organic Search,3,0,False,False
81d577af-ea0c-4fdf-8853-9699b9a8b052,41,2022-05-24T09:11:21Z,2022-05-24T09:13:34Z,Mobile,Organic Search,9,0,False,False
9718ba57-f0e3-4d8c-a8fb-2433ed0d4981,80,2020-07-03T05:24:13Z,2020-07-03T05:28:06Z,Mobile,Organic Search,14,3,False,True
bac7a9f7-06e5-4fb8-ae32-0be6b60bd434,65,2025-09-05T20:48:05Z,2025-09-05T20:49:14Z,Mobile,Direct,5,1,False,False
167ccd12-a38a-4bb1-808f-f1d35c9e3a36,311,2024-12-05T18:57:44Z,2024-12-05T19:01:52Z,Mobile,Paid Search,14,11,False,True
299798d2-f6c0-407a-881b-2c910ba6b46a,61,2021-10-01T18:02:53Z,2021-10-01T18:17:26Z,Mobile,Direct,15,1,False,False
94ceb061-2275-41e6-b5fe-177ef0ff226d,405,2021-01-25T20:08:32Z,2021-01-25T20:23:09Z,Desktop,Referral,20,4,False,False
43d0e7a7-ba7c-4f76-abfe-405c9e88b565,315,2018-03-06T15:50:44Z,2018-03-06T15:51:17Z,Mobile,Direct,5,1,False,True
a6a8317e-5670-40d6-8864-7812c5c526e2,71,2023-03-24T08:12:40Z,2023-03-24T08:17:24Z,Smart TV,Paid Search,4,1,False,False
e54a2ef2-3c11-4e55-83e7-1918c7df2181,437,2020-08-01T00:35:12Z,2020-08-01T00:35:58Z,Smart TV,Direct,5,3,False,False
f097e5f2-32e0-46ac-ab19-f854e02c43bc,155,2025-11-09T02:36:15Z,2025-11-09T02:50:32Z,Mobile,Organic Search,16,5,False,True
6b60ba25-f8d1-4729-bed5-64f8623135b0,110,2020-11-24T12:03:43Z,2020-11-24T12:45:13Z,Mobile,Display Ads,75,30,False,True
f1067fc0-74c3-4326-a860-fcc6335cb097,146,2025-10-31T01:54:05Z,2025-10-31T02:06:01Z,Mobile,Organic Search,29,11,False,True
41080268-d80d-4544-8e6f-2c18a3969366,346,2025-03-05T17:32:03Z,2025-03-05T17:32:29Z,Desktop,Organic Search,1,1,False,False
3b9dc821-a343-488b-a551-4603c506d860,304,2023-09-27T03:43:24Z,2023-09-27T03:44:01Z,Mobile,Organic Search,2,0,False,False
1ae957bf-87a8-4e78-b978-34e152e5e38f,451,2022-11-29T20:43:59Z,2022-11-29T20:57:25Z,Desktop,Direct,20,9,False,False
aa796de4-70ce-4d2a-a9e9-4f7004062ba6,86,2025-12-11T17:09:30Z,2025-12-11T17:09:52Z,Desktop,Paid Search,2,0,False,False
76173c37-5b88-4008-9da8-8a93b495f0da,42,2025-12-11T19:13:20Z,2025-12-11T19:26:23Z,Mobile,Organic Search,8,2,False,False
02bd1160-a68d-4927-98b2-221380f3a92d,235,2023-08-22T14:50:30Z,2023-08-22T14:58:38Z,Desktop,Organic Search,4,1,False,False
b6cd20f0-a1a4-40cd-9f03-5df7c2c7b56a,278,2022-02-19T23:52:49Z,2022-02-20T00:51:42Z,Tablet,Organic Search,97,44,False,False
b24fb989-4baa-4953-b68e-0f1ac216a803,488,2022-03-15T03:10:49Z,2022-03-15T03:20:48Z,Mobile,Organic Search,7,5,False,True
135fdba5-702c-4c8f-9f11-936352324531,315,2020-02-06T00:41:36Z,2020-02-06T00:48:16Z,Desktop,Paid Search,13,9,False,False
e1b46a5d-c3ad-46ac-a739-f22dde8526e8,252,2020-05-07T05:07:12Z,2020-05-07T05:10:40Z,Tablet,Organic Search,4,1,False,False
99e0cd71-2c66-4e0d-a852-15e578788ed3,443,2024-06-06T09:14:47Z,2024-06-06T09:37:02Z,Tablet,Direct,6,0,False,False
9db68eba-80c6-4aa5-b53f-c62b6b53841a,300,2024-06-02T22:01:39Z,2024-06-02T22:01:57Z,Desktop,Paid Search,1,1,False,False
ab15b59d-b182-4b3b-99cf-c2961ba54695,5,2025-10-16T06:54:15Z,2025-10-16T07:07:49Z,Mobile,Organic Search,27,21,False,False
3675722c-d540-4244-a5b4-56b337f6eaa6,330,2022-04-12T05:31:43Z,2022-04-12T09:18:38Z,Desktop,Organic Search,34,21,False,False
f0e30182-c57a-40a6-96a0-a9e88c6f8ed4,211,2020-12-19T09:32:20Z,2020-12-19T09:33:04Z,Desktop,Social Media,3,0,False,False
c3bbd8e0-d740-4f4a-b920-0e06354fac72,7,2025-05-14T15:22:11Z,2025-05-14T15:34:12Z,Mobile,Organic Search,30,26,False,False
32175bbf-8531-4d44-b6e3-be206272bdb8,353,2022-05-11T01:40:54Z,2022-05-11T01:47:09Z,Tablet,Email,15,4,False,True
b3b2c662-ddbf-42e5-a023-ba2a83acb926,84,2024-10-09T07:52:37Z,2024-10-09T08:32:43Z,Mobile,Paid Search,21,3,False,False
a4133e21-ec6b-4078-ab8f-c4cceccd846b,219,2023-04-25T15:53:35Z,2023-04-25T15:56:20Z,Mobile,Organic Search,14,1,False,False
fecb0e2d-bc20-4e45-8260-45d5b7010153,442,2025-04-18T17:07:12Z,2025-04-18T17:09:47Z,Desktop,Social Media,9,1,False,False
c5198b8e-302b-47f2-a7ef-fb7ec23ca6f7,337,2019-08-09T14:46:03Z,2019-08-09T14:50:08Z,Desktop,Organic Search,5,1,False,False
8e9b04da-47d7-422e-814d-0cd072182478,315,2018-01-12T06:59:35Z,2018-01-12T07:00:14Z,Mobile,Organic Search,3,2,False,False
6988b5cf-13b2-47f2-b895-16651641533a,67,2025-04-23T20:27:13Z,2025-04-23T20:27:18Z,Mobile,Organic Search,1,0,False,False
85e50cb8-e010-4123-a917-3ea935c6edd2,354,2025-09-18T06:17:57Z,2025-09-18T08:28:13Z,Mobile,Organic Search,65,39,False,True
84969490-1fa1-493b-bd89-08178ae92107,93,2019-01-18T06:51:32Z,2019-01-18T06:52:16Z,Smart TV,Paid Search,3,1,False,True
b97e9e78-bc36-4e27-a132-f972fbbcb185,428,2022-12-30T06:24:41Z,2022-12-30T07:12:25Z,Tablet,Organic Search,87,27,False,True
79cadf77-9338-45fe-904b-0dbd533ba085,173,2015-08-10T16:16:08Z,2015-08-10T17:06:50Z,Mobile,Direct,53,17,False,False
0ae695c1-756d-4859-91c2-15fa219f5c54,496,2025-08-09T04:29:03Z,2025-08-09T04:36:54Z,Desktop,Paid Search,11,9,False,False
0a0c1d81-a68d-4f40-bbce-d89cda4f03a0,240,2022-12-03T18:04:47Z,2022-12-03T18:05:08Z,Desktop,Organic Search,5,0,False,False
4726de65-462d-42ad-a5c3-1c7afcd82cb0,220,2025-04-20T09:27:50Z,2025-04-20T09:30:08Z,Desktop,Referral,9,7,False,False
0cba24af-3e6e-42bc-a807-8d8861da523a,149,2025-02-07T03:58:15Z,2025-02-07T04:42:56Z,Desktop,Email,12,10,False,False
122137a5-836b-4e52-b5ce-2fba1b5a3b5d,180,2022-06-27T20:30:19Z,2022-06-27T21:03:21Z,Tablet,Paid Search,54,34,False,False
c627cc61-8df3-4ab8-9a5c-765c44f2d71b,157,2019-04-17T06:34:58Z,2019-04-17T08:40:41Z,Desktop,Display Ads,32,24,False,False
d2748ff6-b768-41d2-a27c-774a1305a175,403,2024-10-20T23:07:24Z,2024-10-20T23:07:44Z,Desktop,Social Media,1,0,False,False
2df6b771-4168-4d36-b406-063eab1bc9ee,117,2025-08-31T13:07:52Z,2025-08-31T13:08:02Z,Tablet,Paid Search,2,0,True,False
9267ed6e-01a7-4b29-9d76-58b93e9f3664,481,2024-05-06T22:26:55Z,2024-05-06T22:40:52Z,Desktop,Paid Search,6,1,False,True
66706001-95ed-4d76-aad3-4617bee0bbfe,112,2025-09-30T12:49:00Z,2025-09-30T13:00:12Z,Mobile,Direct,22,2,False,True
2f7ee681-8bd0-4e38-bbd9-67ff1e0be9d3,356,2024-03-01T08:46:22Z,2024-03-01T09:04:37Z,Mobile,Email,16,14,False,False
16257a43-81a9-486c-95e3-d1b834ed0fc9,203,2022-05-22T20:35:02Z,2022-05-22T20:36:44Z,Desktop,Social Media,5,2,False,False
e91542a7-570e-45e1-89be-c3f4920c8ce5,359,2019-05-04T02:04:31Z,2019-05-04T02:42:20Z,Mobile,Email,68,50,False,False
6684676d-f074-4bb0-9cc6-3a25f50d2856,249,2025-11-25T08:01:26Z,2025-11-25T08:02:51Z,Mobile,Organic Search,4,0,False,False
a1bc6816-d719-410e-8bb6-74ce46d4e459,106,2024-10-18T10:23:01Z,2024-10-18T10:52:11Z,Desktop,Social Media,6,5,False,False
777d2c88-1a2b-44b7-a485-f84693b68e20,422,2021-05-04T17:49:14Z,2021-05-04T18:14:28Z,Mobile,Direct,21,10,False,False
13ee0433-f67c-4dd8-b1f5-4d9d112ef929,96,2019-02-28T05:01:52Z,2019-02-28T05:03:24Z,Desktop,Direct,2,1,False,False
c006c010-e41e-484a-94f9-051943de618e,32,2025-10-27T12:13:24Z,2025-10-27T12:27:15Z,Desktop,Organic Search,29,19,False,False
ca0a6520-dce1-4656-9cac-5e436207a298,44,2022-07-17T16:46:32Z,2022-07-17T17:35:49Z,Mobile,Direct,64,4,False,False
be5d17e8-029e-465c-a98a-2dd5f13c1e15,490,2017-10-28T21:53:43Z,2017-10-28T22:03:26Z,Desktop,Direct,9,6,False,False
6a39fe2f-98cc-44c7-aefc-a566b9175e6f,372,2022-11-24T17:57:15Z,2022-11-24T17:57:45Z,Mobile,Social Media,2,1,False,False
d1f48f10-a4ba-414f-9582-109f772a6f04,385,2017-10-15T17:21:59Z,2017-10-15T17:27:51Z,Tablet,Organic Search,6,4,False,True
30d8579f-a1b0-4cb4-ba7b-6ecc75604457,30,2025-06-19T05:29:23Z,2025-06-19T05:29:52Z,Mobile,Social Media,1,0,False,False
2e4aa878-66c9-4b86-997f-d13983d0fa0b,133,2025-04-18T06:14:53Z,2025-04-18T06:20:20Z,Desktop,Direct,8,4,False,True
23a3459c-57e5-40e5-aa50-50d43239039b,414,2023-09-09T10:39:45Z,2023-09-09T11:00:21Z,Desktop,Direct,20,15,False,True
d97f2c4f-cce9-4e3b-bc65-35bdd9ea42c1,265,2023-10-24T11:27:43Z,2023-10-24T11:35:05Z,Mobile,Direct,4,2,False,False
2b7341bb-de0c-4751-8e44-74f7b603c4a5,364,2022-09-12T19:39:24Z,2022-09-12T19:51:01Z,Tablet,Direct,27,21,False,True
e91b7aea-80bf-4e2c-a16a-8759a08514a3,174,2025-09-21T11:48:10Z,2025-09-21T13:18:22Z,Mobile,Direct,78,13,False,True
bad2236d-509d-4686-9c5c-b1cfb6642bb3,287,2025-08-29T22:24:33Z,2025-08-30T01:50:03Z,Mobile,Email,26,22,False,False
83f48a9c-9a45-4c07-9d26-e082416f3992,55,2024-10-23T17:34:05Z,2024-10-23T17:47:47Z,Tablet,Email,8,2,True,False
b439a5d0-e92e-4deb-93cc-5bb565367c93,47,2022-06-09T09:30:30Z,2022-06-09T09:30:40Z,Mobile,Paid Search,1,0,False,False
e18a5f7e-e754-45a1-b11c-705f5ee7702a,21,2023-01-20T00:17:00Z,2023-01-20T00:17:33Z,Mobile,Direct,2,1,False,False
29720e60-3180-4239-94c8-d0e11172ccf1,239,2025-10-20T01:09:16Z,2025-10-20T01:23:03Z,Tablet,Display Ads,30,17,False,True
c6b84ae1-f9fb-43b0-b357-bebbb538e39f,498,2023-02-25T04:40:10Z,2023-02-25T04:40:41Z,Mobile,Referral,2,1,False,False
5c24714c-21fc-4821-8ec4-c7e8daf7d798,362,2025-12-04T13:27:59Z,2025-12-04T14:18:55Z,Desktop,Organic Search,25,12,False,False
a5530353-0ca7-4dd4-b3df-884133fba7c3,360,2021-04-19T21:58:13Z,2021-04-19T22:10:06Z,Mobile,Direct,23,12,False,True
64f7a35c-943e-4944-870c-6987b34373ca,261,2021-03-19T07:02:59Z,2021-03-19T07:07:54Z,Mobile,Direct,10,2,False,False
757a19f4-45aa-4fe0-8e69-3df662616b13,370,2020-07-21T10:49:16Z,2020-07-21T10:50:02Z,Desktop,Organic Search,5,1,False,True
978bc95e-789e-4d3e-8e1d-94e6af7bb0af,320,2021-10-05T20:26:05Z,2021-10-05T20:26:55Z,Tablet,Direct,2,0,False,False
9bea4677-baa5-4cd9-a91c-6c6666fab8c8,427,2022-04-22T14:02:25Z,2022-04-22T14:03:20Z,Smart TV,Organic Search,4,2,False,False
2458d913-f369-43c4-bc86-a12f1cd5cff9,23,2025-11-01T11:57:39Z,2025-11-01T12:55:58Z,Desktop,Social Media,98,16,False,True
99074a83-1644-45c5-a487-b473f2e12636,226,2023-02-13T18:55:44Z,2023-02-13T19:05:24Z,Smart TV,Direct,9,3,False,False
3d82b5aa-07b5-469a-b30e-6d0d6aa1a3d5,339,2023-03-23T10:35:55Z,2023-03-23T10:36:05Z,Wearable,Social Media,1,1,False,False
779cf086-c988-4cc4-9c0b-8462f6318bf7,348,2025-10-09T09:51:06Z,2025-10-09T09:55:45Z,Desktop,Organic Search,7,6,False,False
5bdb7eae-36c8-41ff-83c5-e7087bf872b1,294,2020-06-01T23:15:21Z,2020-06-01T23:26:24Z,Desktop,Social Media,6,2,False,False
d057f9a5-8deb-42e0-97c8-1a8f3bcfe144,468,2021-08-13T02:21:25Z,2021-08-13T02:21:33Z,Tablet,Direct,5,0,False,False
cba9f02f-2983-4bc5-8df5-0b9ce99b8d38,401,2025-09-04T10:23:25Z,2025-09-04T10:37:33Z,Mobile,Paid Search,23,5,False,False
137b476c-b1b0-4ed0-98fe-e2e3325685fc,276,2023-06-22T07:41:56Z,2023-06-22T07:42:49Z,Mobile,Organic Search,2,1,False,False
85cc9630-8095-4c76-90c1-aa79cfdae33f,357,2025-07-15T13:47:42Z,2025-07-15T13:57:09Z,Desktop,Paid Search,11,3,False,False
b910bae2-f712-4b15-932b-d80189f0dd25,442,2024-08-10T04:08:28Z,2024-08-10T04:08:55Z,Desktop,Social Media,3,2,False,False
47852a23-4149-4cdc-aef9-6fef0f5c5961,47,2024-08-15T12:51:05Z,2024-08-15T12:51:43Z,Mobile,Paid Search,2,0,False,False
01fef482-c9a6-4174-b561-9ff193fa8ae8,135,2025-07-17T17:32:28Z,2025-07-17T17:46:54Z,Mobile,Direct,8,6,False,False
24aca9ea-9996-497e-b5bf-3e75cf8d66cf,484,2017-08-01T12:08:27Z,2017-08-01T12:35:59Z,Mobile,Paid Search,6,0,False,False
6c305230-cb28-413a-9554-84cea01957bc,341,2024-01-04T16:06:56Z,2024-01-04T16:07:34Z,Mobile,Direct,3,1,False,False
00d325fd-7ecf-4d57-8c37-612940d0f87c,343,2025-12-18T01:36:04Z,2025-12-18T01:45:42Z,Wearable,Organic Search,7,4,True,False
79c5452b-3b19-461b-84ff-2000c3b8f4c6,420,2025-02-17T10:10:23Z,2025-02-17T13:23:05Z,Mobile,Paid Search,12,5,False,True
4a1f5e37-08e4-43b5-80d3-90d68f7b3bc5,254,2023-01-05T11:23:01Z,2023-01-05T11:26:22Z,Desktop,Paid Search,14,13,False,False
e0e9ae51-2c31-4d25-a6af-98c113f7162c,314,2025-08-22T01:28:05Z,2025-08-22T02:06:54Z,Mobile,Social Media,74,23,False,True
155019c0-73e2-4b78-aee8-21e8545b7205,381,2024-11-13T14:44:52Z,2024-11-13T14:44:58Z,Desktop,Email,1,0,False,False
4d037e82-7cec-43aa-b4ec-c0073893a4a3,219,2023-03-27T21:52:07Z,2023-03-27T22:04:03Z,Desktop,Paid Search,24,0,False,False
1904df2e-4cf4-4318-976c-aad125da35f0,349,2024-12-23T21:32:46Z,2024-12-23T22:29:12Z,Desktop,Paid Search,83,43,False,False
7e9b551e-f5f9-42d0-8563-441089fa2bee,178,2019-04-25T03:07:38Z,2019-04-25T04:04:57Z,Desktop,Direct,92,21,False,False
1414a206-262d-4985-92fd-60a8c07708df,228,2021-06-18T15:06:09Z,2021-06-18T15:07:46Z,Desktop,Paid Search,3,2,False,True
45a8b48d-9096-4872-a77e-5fd44a2bcbcc,344,2025-06-06T15:30:08Z,2025-06-06T15:40:45Z,Mobile,Direct,13,12,False,False
4f0ff5bf-b92e-4ee4-ae8b-0b9f0905575b,364,2023-05-20T13:58:53Z,2023-05-20T14:06:01Z,Desktop,Display Ads,4,0,False,False
d4a8e827-7f10-48ca-b86a-b6d17110f078,238,2025-05-28T14:52:56Z,2025-05-28T14:58:25Z,Mobile,Direct,14,8,False,True
3d8af940-5bfa-4e20-bf39-cda7f18e7189,177,2022-11-10T21:27:24Z,2022-11-10T21:39:27Z,Smart TV,Paid Search,15,14,False,False
a5b4c21b-b139-448b-922f-f9d9dcb175ab,125,2024-09-28T08:31:00Z,2024-09-28T08:32:18Z,Tablet,Direct,4,3,False,False
f9a957f7-8044-4298-a29b-3b471b493f0a,493,2025-05-01T10:14:18Z,2025-05-01T10:17:57Z,Desktop,Direct,13,1,False,False
52123056-1228-49ae-92ff-b76e4cc4298c,391,2025-04-07T00:39:30Z,2025-04-07T00:39:41Z,Mobile,Display Ads,4,3,False,False
87dc5dec-1f14-45cd-96e1-51af6603b85d,66,2025-05-09T20:37:24Z,2025-05-09T20:39:06Z,Desktop,Referral,5,0,False,False
f6fd1388-9a5d-4fab-92e6-15d76a8cdcb4,319,2021-09-09T12:28:43Z,2021-09-09T12:40:13Z,Desktop,Organic Search,28,1,False,False
8ccf308e-6919-4172-8afd-4d9333a64d3f,256,2025-02-08T17:48:15Z,2025-02-08T18:24:35Z,Mobile,Paid Search,17,11,False,False
4c12b667-1de0-4727-8d46-cb4c20533960,211,2022-11-10T14:49:36Z,2022-11-10T15:37:49Z,Wearable,Email,77,38,False,False
2dc7c8d9-1ce3-4da5-8f88-a6c23935c4c1,71,2024-09-16T12:26:08Z,2024-09-16T12:55:43Z,Mobile,Direct,24,0,True,False
