wishlist_id,customer_id,product_id,added_date,purchased_date,removed_date
1674,CUST_1327,PROD_1562,2025-05-26 09:06:14.233000,2025-09-08 08:16:02.851000,
751,CUST_1526,PROD_1290,2024-11-01 22:50:23.423000,,
527,  CUST_1934  ,PROD_1639,  2025-03-22 09:29:27.895332  ,2025-10-11 11:27:12.472000,
487,CUST_1879,PROD_1055,2024-05-14 22:29:47.496000,,
526,CUST_1750,PROD_1441,2025-02-06 00:24:03.089000,,
1957,CUST_1323,PROD_1868,2025-09-27 00:57:40.292370,,
773,CUST_1672,PROD_1552,2025-01-09 17:37:51.571000,,
569,CUST_1536,PROD_1953,2025-09-25 20:17:44.890000,,
542,CUST_1500,PROD_1309,2024-01-15 00:59:00.280000,,
282,CUST_1484,PROD_1825,2025-09-08 20:02:40.771000,2025-09-18 11:10:46.724000,
1525,CUST_1969,PROD_1808,2025-09-04 12:27:32.057000,,
1341,CUST_1763,PROD_1230,2024-12-03 23:02:20.788000,,
77,CUST_1607,PROD_1111,2024-05-17 15:26:02.274000,,
1441,CUST_1903,PROD_1145,2025-02-25 04:21:26.908000,,
1639,CUST_1628,PROD_1016,2023-12-30 03:45:41.925000,,
1789,CUST_1071*,PROD_1620,2024-10-04 16:00:47.950000,2025-07-10 21:17:48.394000,
1511,CUST_1917,PROD_1777,2024-12-24 11:45:03.898000,,
18,CUST_1976,PROD_1797,2024-12-07 06:09:39.454000,,
1321,  CUST_1770  ,PROD_1276,2025-02-14 23:35:15.795000,2025-02-17 06:07:09.972000,
1887,cust_1244,  PROD_1739  ,2023-10-31 11:04:36.196000,,
923,CUST_1546,PROD_1677,2024-01-02 19:44:12.634000,,
  1607  ,CUST_1222,PROD_1794,2025-02-19 10:51:23.072000,2025-08-27 02:41:02.369000,
1091,CUST_1448,PROD_1854,2025-02-02 20:00:22.927000,2025-04-25 10:32:10.551000,
311,CUST_1444,PROD_1792,2025-01-31 21:44:47.022000,,
1106,CUST_1227,PROD_1701,2024-09-12 15:39:27.708000,,
1961,CUST_1183,PROD_1984,2023-10-21 01:38:19.215000,,
434,CUST_1897,PROD_1269,2025-09-23 05:29:41.503000,,
1909,CUST_1587,PROD_1568,2024-05-23 21:59:21.975000,2024-11-01 20:50:52.275000,
1319,CUST_1996,  PROD_1060  ,2025-04-12 07:27:47.762000,2025-05-29 16:33:16.473000,
574,CUST_1890,PROD_1641,2025-02-01 16:21:46.280000,,
1180,CUST_1209#,INVALID,1718656525,,
287,CUST_1106,PROD_1268,2025-08-09 14:36:19.721000,,2025-09-05 02:17:53.452000
44,CUST_1012,PROD_1421,,2023-09-25 08:20:59.931000,
928,CUST_1792,PROD_1600,2024-09-30 20:09:50.836000,,2024-10-27 11:51:32.806000
416,CUST_1688,,,,
333,CUST_1624,prod_1238,2025-05-30 00:14:51.622000,,
1183,CUST_1135,PROD_1299,2024-01-11 15:36:02.684000,2025-09-01 05:35:36.713000,
11,CUST_1616,PROD_1027,2024-12-16 20:31:53.651000,,
1504,CUST_1401,PROD_1188,2024-02-23 23:28:21.989000,,
58,CUST_1993,PROD_1791,2024-09-10 12:08:31.259000,,
149,CUST_1922,PROD_1888,2024-03-20 11:46:57.836000,,
1657,CUST_1263,PROD_1891,2024-11-19 02:23:40.302000,2025-03-25 15:33:12.168000,
1004,  CUST_1153  ,PROD_1877,2024-03-03 22:37:54.869000,,
1595,CUST_1221,PROD_1386,2025-07-22 04:12:03.435000,,
583,CUST_1591,PROD_1795,2023-12-27 03:45:31.026000,,
1009,CUST_1881,PROD_1962,2025-09-22 16:38:10.003000,,
830,CUST_1350,PROD_1135,2025-01-26 03:33:55.351000,,
435,CUST_1036,PROD_1481,,,
190,CUST_99999,,1746123874,,
Parent increase democratic mention generation book question. Main project animal house out account feeling deep. Share face build market.,,,,,
Can mouth discover next. Author technology amount affect TV television. Investment identify policy face if whom commercial.,,,,,
"Story turn because such during open model. That second develop single baby plan. Member town glass road standard spring door. Eight community check service.""",,,,,
1934,CUST_1066,PROD_1436,2025-07-26 00:13:02.865000,,2025-08-09 17:39:52.564000
330,,PROD_1688,2023-10-25 00:50:09.854000,2024-11-19 20:07:47.662000,2025-10-11 23:48:03.220000
1013,CUST_1362,PROD_1181,2025-04-21 08:07:00.520000,,
1506,CUST_1512,PROD_1046,2025-02-08 14:19:59.737000,,
511,CUST_1685,PROD_1064,2025-04-05 18:11:19.820000,,
283,CUST_1460,PROD_1762,2025-09-09 08:24:06.571965,,
204,CUST_1721,PROD_1031,2024-07-03 09:11:18.829000,,
509,CUST_1400,PROD_1172,2024-05-26 15:42:50.803000,2025-08-01 15:16:52.957000,
1197,CUST_1312,  PROD_1768  ,2024-04-10 01:16:41.673000,2024-08-19 03:16:20.110000,
1736,CUST_1188,PROD_1839,2025-09-05 16:07:41.492000,,
1390,CUST_99999,PROD_9999,2024-05-13 22:35:28.630000,,2024-05-15 02:15:48.700000
Ab inventore deserunt minus tempore illum. Ab quo dolorum iusto fugiat facilis tempora. Repellat autem ipsa saepe cum explicabo inventore.,,,,,
Beatae eligendi consequatur in ex. Cum dicta laboriosam. Blanditiis laudantium libero placeat consectetur.,,,,,
"Quas quia repudiandae consectetur vero recusandae commodi. Magnam quisquam dolores perspiciatis exercitationem voluptate. Ipsa enim laborum.""",,,,,
146,CUST_1653,PROD_1682,2024-03-06 00:52:37.495000,,
245,cust_1794,PROD_1742*,2024-04-02 10:38:43.538000,,
962,CUST_1363,PROD_1805,2025-07-29 16:32:52.986000,,
1129,CUST_1051,PROD_1283,2024-04-23 19:57:31.969000,,
1387,CUST_1768,PROD_1065,2025-06-16 16:24:54.323000,,
1779,CUST_1232,PROD_1237,2024-08-18 06:18:35.149000,,
1453,CUST_1223,PROD_1068,2025-10-07 12:58:17.092000,,
1281,CUST_1849,PROD_1082,2025-04-03 13:02:31.383000,,
1276,CUST_1534,PROD_1146,2023-10-23 11:10:41.508000,,2023-11-01 02:04:48.706000
  1564  ,CUST_1765,PROD_1893,2024-01-01 10:51:21.719000,,
,CUST_99999,,,,
2003,CUST_1372,PROD_1612,2024-11-04 17:34:51.437000,,
1530,,PROD_1158,2025-04-27 06:26:09.753000,2025-05-28 21:58:07.727000,2025-10-11 23:44:52.987000
1031,CUST_1591,PROD_1171,2024-10-15 03:23:55.142000,,
347,CUST_1701,PROD_1833,2024-08-22 23:15:04.263000,,
416,CUST_1734,PROD_1864,2025-07-17 21:41:29.206000,,
1683,CUST_1454,PROD_1001,2025-06-22 15:53:18.124000,,
706,CUST_1789,PROD_1686,2025-08-06 11:06:16.885000,,
1114,CUST_1402,PROD_1294,2024-11-01 10:21:25.221000,,
505,CUST_1400,PROD_9999,1752501991,,
100,CUST_1016,DISCONTINUED,1714193557,,
314,CUST_1023,PROD_1339,2024-04-05 07:32:46.417000,,
738,CUST_1895,PROD_1245,  2025-01-02 07:48:36.056991  ,,
1590,CUST_1957,PROD_1372,2025-02-08 02:51:37.144000,,
931,CUST_1835,PROD_1388,2024-03-28 13:39:31.578000,,
  228  ,CUST_1736,PROD_1632,2025-08-17 16:52:03.755000,2025-09-30 23:57:11.448000,
1676,CUST_1347,PROD_1210,2025-07-05 22:04:43.887000,,
725,CUST_1345,PROD_9999,2026-02-07 12:26:19.987000,,
565,CUST_1372,PROD_1287,2025-09-09 04:27:53.736000,,
1547,CUST_1390,PROD_1612,2025-09-11 09:12:17.911000,,
1699,CUST_1085,PROD_1410,2024-07-02 20:37:38.449000,2025-03-21 02:34:10.129000,
1119,CUST_1292,PROD_1108,2025-09-12 15:06:45.009000,,
964,CUST_1067%,PROD_1144,2024-03-26 04:07:57.501000,,
1963,CUST_1679,  PROD_1152  ,  2024-06-14 20:53:10.202453  ,,
1204,CUST_1181,PROD_1407,2024-03-30 19:06:28.676000,,
291,CUST_1167,PROD_1732,2024-05-07 09:05:54.878000,,
451,CUST_1103,PROD_1812,2025-09-06 04:36:18.282000,,
1535,CUST_1756,PROD_1727,,2024-12-08 14:27:14.770000,
782,CUST_1254,PROD_1854,2024-10-12 05:28:13.691000,,
  68  ,CUST_1716,PROD_1302,2025-07-30 03:48:55.878000,  2025-09-18 12:26:27.095271  ,
142,CUST_1959,PROD_1194,2024-03-30 02:54:59.878000,,
1562,CUST_1800,PROD_1706,2025-07-02 17:45:18.042000,2025-07-25 15:46:44.726000,
32,CUST_1359,PROD_1656,2024-02-05 01:02:46,,
1700,CUST_1677,PROD_1117,2020-05-08 21:35:50.934000,,
  835  ,CUST_1518,,,,
550,CUST_99999!,,1704868261,,
827,CUST_1957,PROD_1809,2025-05-18 13:52:44.295000,,
214,CUST_1467,PROD_1051,2024-07-12 09:05:21.516000,,
722,CUST_1192,PROD_1045#,2025-05-31 11:56:51.686000,,
1112,CUST_1427,PROD_1777,2025-04-04 04:15:27.428000,,
  1317  ,CUST_1173&,PROD_1045,2025-03-30 23:38:42.630000,,
88,CUST_1241,PROD_1105,2025-06-24 15:13:59.537000,2025-09-19 17:00:03.003000,
69,CUST_1194,PROD_1635,2025-07-17 08:51:57.953000,,
993,CUST_1224,PROD_1768,2024-04-27 19:23:20.331000,,
1718,CUST_1969,PROD_1348,2024-05-05 09:20:26.588000,,
1557,CUST_1564,PROD_1596,2025-06-09 16:50:10.480000,,2025-09-07 14:17:26.005000
857,CUST_1077,PROD_1286,2024-02-18 04:53:54.955000,,2024-03-31 02:14:09.561000
1470,CUST_1083,  PROD_1160  ,2024-03-15 07:24:14.492000,,
1581,CUST_1085,PROD_1761,2024-04-30 17:31:26.020000,2024-11-24 03:39:24.160000,
101@,CUST_1519,  PROD_1567  ,2024-05-01 11:45:32.465000,2025-10-01 16:36:57.305000,
1720,CUST_1255,INVALID,1749544763,,2025-09-12
1507,CUST_1231,PROD_1501,2023-10-22 21:00:58.835000,,2025-08-25 08:02:03.037000
940@,CUST_1681,PROD_1878!,2024-12-17 15:36:44.756000,,
257,CUST_1283,PROD_1860,2025-05-28 17:48:12.284000,,
1374,CUST_1869,PROD_1866,2023-12-08 03:25:28.480505,2024-11-30 06:34:13.734000,
1468,CUST_1801,PROD_1378,2024-02-09 21:55:19.600000,,
452,CUST_1065,PROD_1345,2023-12-19 11:11:55.135267,,
1882,CUST_1977,PROD_1989,2025-06-08 13:47:39.297000,,
924,CUST_1953,PROD_1767,2025-02-24 01:39:54.507000,,
814,  CUST_1611  ,PROD_1787,2024-12-29 15:10:58.807000,2025-03-07 18:02:04.344000,
848,CUST_1677,  PROD_1658  ,,,
1432,CUST_1829,PROD_1477,2025-02-25 14:53:08.889000,,
705,CUST_1858,PROD_1534,2025-07-01 23:52:24.267000,,2025-09-28 03:29:23.263000
889,CUST_1614,  PROD_1869  ,2025-09-05 19:49:00.316000,,
1190,CUST_1520,PROD_1613,2025-06-27 05:45:39.309000,,
775,CUST_1765,,1751925059,,
746,CUST_1623!,PROD_1796,2023-11-17 08:50:45.410000,,
785,cust_1885,PROD_1788,,,
1788,CUST_1130,PROD_1201,2025-01-27 07:01:04.548000,,
1450,,,1727470873,2024-12-01 05:39:40.598000,2025-10-11 23:46:50.628000
641#,CUST_1430,PROD_1984,2025-08-16 08:11:45.743000,,2025-09-19 07:05:49.100000
352,CUST_1748,PROD_1242,2024-02-13 07:55:24.652000,,
946,CUST_1980,PROD_1575,2024-07-19 15:49:08.899000,2025-03-15 05:15:52.487000,
1389,CUST_1338,PROD_1950,2024-05-11 09:34:34.810000,,
950,CUST_1135,PROD_1302,2024-11-25 03:14:39.494000,,
1186,CUST_1963,PROD_1078,2023-11-29 06:10:17.976000,,2025-04-21 13:25:49.584000
1019,CUST_1658,PROD_1423,2025-10-11 01:26:18.651000,2025-10-11 16:28:52.765000,
772,CUST_1918,PROD_1228,2024-01-02 17:07:12.887912,  2024-10-03 06:51:41.059176  ,
331,CUST_1437,  PROD_1863  ,2024-10-29 13:34:24.337000,,
120,CUST_1112,PROD_9999,2026-05-10 11:04:12.389000,,
992,CUST_1366,PROD_1732,2024-10-21 21:09:40.521000,,
,UNKNOWN,PROD_1725,,,
1636,CUST_1266*,PROD_1477,2023-11-30 20:54:17.499216,2025-07-03 04:59:12.402000,
1680#,CUST_1360,  PROD_1965  ,2024-02-08 06:01:45.527000,,
1832,CUST_1702,PROD_1243,2024-02-07 00:50:15.895000,,
1826,CUST_1564,PROD_1577,2024-12-31 12:27:35.195000,,
57,CUST_1503,PROD_1992,2024-12-20 04:10:12.530000,2025-04-18 14:50:06.738000,
733,CUST_1311,PROD_1298,2024-11-12 14:47:41,,
1136,CUST_1991,PROD_1150,2025-03-05 00:01:36.257000,,
499,CUST_1866,PROD_1192,2025-09-16 21:13:18.064000,,
1406,CUST_1907,PROD_1743&,2025-05-14 19:10:17.016000,,
  1864  ,CUST_1685,PROD_1225,2023-10-14 22:48:35.626000,,
  895  ,CUST_1803,PROD_1892,2025-10-09 00:58:05.139000,,
1391,CUST_1268,PROD_1347,2024-03-28 01:45:14.794000,,
155,CUST_1801,PROD_1078,2024-09-08 17:23:26.227000,,
  736  ,CUST_1295,PROD_1003,2024-02-28 05:00:01.371000,,
1597,cust_1959,PROD_1702,2024-05-25 11:12:29.268000,2025-03-13 20:21:10.118000,
1893,CUST_1537,PROD_1871,2024-05-02 19:35:42.588000,,
1753,CUST_1012,PROD_1490,2025-07-10 01:45:23.378000,,
1348,CUST_1878,PROD_1486,2025-10-05 11:08:42.470000,,
  1235  ,CUST_1793,PROD_1083,,,
897,CUST_1135,PROD_1247,2025-08-09 03:43:38.633000,,
977*,cust_1975,PROD_1179,2024-05-07 10:39:14.879000,,
486,CUST_1525,PROD_1982,  2025-07-19 15:50:28.732265  ,,
115,CUST_1460,PROD_1253,03/06/2025 15:41,2025-04-12 13:04:45.369000,
724,CUST_1432,PROD_1789,2024-09-21 21:39:02.795000,2025-09-17 10:18:38.742000,
737,CUST_1968,  PROD_1023  @,2025-04-23 20:46:58.396000,,
1992,CUST_1904,PROD_1508,2025-08-29 07:22:59.121577,2025-09-27 12:51:33.912000,
1257,CUST_1507,  PROD_1145  ,2024-04-04 14:31:21.928000,,2024-09-03 15:46:05.149000
302,CUST_1604,PROD_1262,2024-02-09 16:53:12.225000,2024-04-20 15:26:47.596000,
  1624  ,CUST_1992,PROD_1988,2024-09-24 08:04:51.782000,,
143,  CUST_1525  ,PROD_1903,2024-09-12 05:16:10.832000,,2025-09-02 02:01:26.481000
69,CUST_1129,PROD_1449,,,2025-10-11 23:54:48.753000
36,CUST_1688,PROD_1317&,2025-03-16 07:22:46.033000,,
629,CUST_1301,PROD_1193,2024-07-13 15:42:54.196000,,
1306,CUST_1958,PROD_1535,2025-01-15 09:51:38.429000,,
1174,CUST_1402,PROD_1885,2023-11-12 00:58:45.259000,,
546,CUST_1305,PROD_1372,2024-05-27 11:45:07.144000,,
994,CUST_1606,PROD_1050,2023-12-21 12:24:21.228000,,
1889,CUST_1667,PROD_1995,2024-09-24 22:23:08.365000,,
1184,CUST_1108,PROD_1637,2024-02-29 09:47:28.825000,,
753,CUST_1105,PROD_1701,2024-10-15 04:19:55.671000,,
265,CUST_1224,PROD_1850,2023-11-18 21:10:20.270000,,
254,CUST_1126,PROD_1042,2024-05-27 20:20:47.814000,2025-05-31 12:32:08.027000,
911,CUST_1823,  PROD_1168  ,2025-04-05 20:03:35.057000,,
1209,CUST_1687,PROD_1445,2023-11-23 09:09:57.654000,,2024-09-09 00:25:28.462000
1815,CUST_1287,PROD_1399,2024-10-20 16:01:16.920000,,
630,CUST_1231,PROD_1903,2024-07-05 08:30:28.969000,,
1315,CUST_1841,,1745928729,,
1158,CUST_1848,PROD_1737,2024-03-30 14:01:44.662000,,
41,CUST_1499,PROD_1224,2024-12-15 08:32:59.685000,,
1042,CUST_1472,PROD_1444,2024-05-28 19:31:42.177000,2025-08-06 10:07:26.065000,
1097,CUST_1148,  PROD_1287  ,2023-12-17 10:02:07.725000,2025-06-08 09:13:16.230000,
1461,CUST_1707,PROD_1964,2025-04-10 23:45:20.044000,,
,,PROD_1537,,2025-03-31 19:42:37.868444,2025-10-11 23:47:23.888000
1142,CUST_1520,PROD_1089#,2024-04-19 06:13:33.939000,,
170,,PROD_1887,2025-10-02 21:09:17.873000,2025-06-10 04:40:00.527000,2025-10-11 23:48:00.465000
1778,CUST_1452,PROD_1109,2024-01-20 13:40:45.228000,,
221,CUST_1807,PROD_1908,2024-07-23 17:32:51.717000,,
1666,CUST_1515,PROD_1716,2024-05-03 21:20:11.901000,,
138,CUST_1045,PROD_1411,2025-09-26 04:02:51.817000,,
1247,CUST_1435,PROD_1825,2024-11-07 09:08:14.608000,,
1583,CUST_1181,PROD_1006,  2025-02-21 07:01:23.182589  ,2025-04-05 21:18:13.174000,
1447,CUST_1661,PROD_1854,2024-06-02 10:52:30.300000,,
997,CUST_1117,PROD_1868,2024-08-12 09:00:53.332000,,
788,CUST_1645,  PROD_1968  ,2024-09-04 14:55:08.801000,,
1573,CUST_1715,PROD_1032,2024-08-22 16:41:21.290000,,
33,CUST_1523,PROD_1118,2025-09-08 06:08:35.835000,,
127,CUST_1787,PROD_1091,2024-08-11 00:28:39.125000,,
1693,CUST_1185,PROD_1383,2025-05-24 18:22:06.723000,,
43,CUST_1229,PROD_1665,2024-03-27 17:59:51.862000,2025-07-24 22:23:47.379000,
449,CUST_1637,PROD_1961,2023-10-29 23:29:00.271000,,
854,CUST_1823,PROD_1109,2024-06-06 13:17:31.973000,,
1111,CUST_1941,prod_1239,2025-06-18 15:24:47.323000,,
1749,CUST_1469,PROD_1446,2023-12-19 11:49:32.863000,,
1975,CUST_1157,PROD_1511,2024-01-24 12:56:12.812000,,
987,CUST_1278,PROD_1641,2025-09-23 04:32:14.238000,,
1783,CUST_1006,PROD_1374,2025-03-15 03:18:23.750000,,
327,CUST_1786,PROD_1174,2024-10-29 05:50:32.191000,,
1065,CUST_1586,PROD_1771,2024-12-24 02:05:51.816000,,2025-01-19 02:02:09.867000
1120,CUST_1658,PROD_1423,2025-05-14 03:15:14.752000,,2025-06-28 22:38:44.925000
1290,,  PROD_1140  ,2024-07-29 10:07:53.407000,2025-04-14 07:16:59.833000,2025-10-11 23:46:03.457000
1758,CUST_1450,PROD_1983,,,
784,CUST_1436,PROD_1599,2025-02-23 09:19:07.562000,,
1081,CUST_1849,PROD_1148,2023-11-11 07:26:28.355000,,
340,CUST_1328,PROD_9999,2026-09-05 10:58:19.389000,,
1524,CUST_1971,PROD_1861,2025-09-25 10:49:49.480000,2025-10-02 02:51:52.593000,
1000,CUST_1335,PROD_9999,1744080551,,
445,CUST_1707,PROD_1689,2024-06-07 14:22:58.559000,,
1701,CUST_1120,PROD_1983,2024-12-27 14:42:08.128000,,
1556,CUST_1025,PROD_1562,2024-01-16 05:56:50.632000,,
704,CUST_1146,PROD_1168,2024-10-31 06:53:38.796000,,2024-11-10 03:56:52.094000
337,CUST_1722,PROD_1878,2023-11-22 12:04:49.639000,,2025-03-21 02:34:44.690000
295,  CUST_1752  ,PROD_1789,2025-09-08 09:58:51.067000,2025-09-27 23:21:02.454000,
1458,CUST_1491,PROD_1988,2023-10-21 15:03:12.981000,,
153,CUST_1368,PROD_1779,2023-12-17 11:26:49.009000,,
1465,CUST_1624,  PROD_1453  ,2024-12-26 20:22:55.512000,,2025-05-21 08:58:10.683000
198,CUST_1179,prod_1502,2024-07-04 07:59:04.689000,2024-12-31 08:23:25.135000,
22,CUST_1745,PROD_1347,2024-11-05 16:35:03.173000,,
1682,CUST_1852,PROD_1499,2025-01-04 03:46:46.082000,,
1929,CUST_1414,PROD_1653,2025-05-11 16:36:43.209000,,2025-06-24 00:31:37.538000
1958,CUST_1126,PROD_1480,2024-01-24 22:30:34.687000,,
1965,CUST_1152,PROD_1098,2024-09-07 02:26:59.341000,,
1723,CUST_1539,PROD_1499,2024-05-01 04:53:38.413000,,
1591,CUST_1704,PROD_1773,2024-07-04 14:50:46.547000,,
1746,cust_1820,  PROD_1832  ,2024-10-20 18:40:24.782000,2025-02-05 09:49:55.794000,
1040,  CUST_1847  ,PROD_1899,2025-05-05 22:02:49.563000,,
213,CUST_1758%,PROD_1496,2024-04-28 18:44:47.049000,,
26,CUST_1271,PROD_1405,2025-05-22 13:58:36.606000,2025-06-29 17:04:23.193000,
627,CUST_1433,PROD_1168,2025-02-11 21:37:19.546000,,
963,CUST_1756,PROD_1005,2024-02-14 23:06:48.258000,,
531,CUST_1239,PROD_1621,2024-01-13 23:21:19.878000,,
414,CUST_1333,PROD_1038,2025-10-06 00:43:55.914000,,
836,CUST_1378,,,,
1561,CUST_1020,PROD_1962,2025-06-06 11:48:29.589000,2025-06-19 21:31:28.537000,
459,CUST_1533,PROD_1348,2024-01-15 23:56:13.485000,,
804,CUST_1345,PROD_1960,  2025-07-14 17:07:01.554875  ,,
540,CUST_1468,PROD_1670,2024-12-06 11:20:44.213000,,
1429,CUST_1393,PROD_1412,2024-02-03 04:55:56.010000,,
  1517  ,CUST_1965,PROD_1353,2025-04-12 07:57:11.399000,,
  1543  ,CUST_1466,PROD_1884,2024-12-29 03:06:59.009000,,
174,CUST_1680,PROD_1925,2024-12-29 20:40:43.414000,,2025-02-03 23:15:14.851000
395,CUST_1027,PROD_9999,2024-08-28 05:51:47,,
1379,CUST_1001,PROD_1352,2025-02-03 20:22:41.874000,,
402,CUST_1607&,PROD_1060%,2024-09-06 16:24:07.925000,,
1821,CUST_1453,PROD_1667,  2024-06-20 07:37:24.529227  ,,
1930,,PROD_1366,  2025-01-17 21:50:17.851549  ,,2025-06-17 21:26:41.235000
106,CUST_1372,PROD_1525,2025-05-01 03:23:13.498000,,
1496,CUST_1934,PROD_1572,2024-03-23 10:43:43.354000,,
1370,,PROD_1958,2024-05-18 10:39:32.070000,2025-05-15 21:25:49.239000,2025-10-11 23:48:58.672000
652,CUST_1292,PROD_1230,2024-04-14 21:24:29.320000,,
1176,CUST_1254,PROD_1199,2025-06-18 21:31:51.583000,,
1182,CUST_1221,PROD_1277,2025-05-09 14:57:28.901000,,
1450,,,1727470873,2024-12-01 05:39:40.598000,2025-10-11 23:46:50.628000
1719,CUST_1778,PROD_1309,2025-03-30 06:56:27.016000,,
1191,CUST_1698,PROD_1458,2024-08-23 11:31:38.918000,,
293,CUST_1732,PROD_1448,2025-04-02 14:19:53.922000,,
489,CUST_1006,PROD_1371,2025-03-10 03:20:15.286541,2025-09-29 13:38:36.194000,
1357,  CUST_1031  ,PROD_1525,2024-04-08 11:32:25.968000,,2024-08-19 07:34:12.496000
1984,CUST_1853,PROD_1794,2024-12-16 17:54:40.582000,,
829,CUST_1948%,PROD_1639,2025-04-24 19:32:52.585000,2025-08-19 12:41:17.590000,
1626,CUST_1133,  PROD_1338  ,2023-11-01 22:40:07.395000,2024-01-26 05:45:45.026000,
915,CUST_1152,PROD_1720,2024-01-08 18:09:03.387000,,2024-08-02 07:01:52.035000
686,CUST_1389,PROD_1646,2024-04-12 20:15:23.635000,,
455,CUST_1381,PROD_1732,2024-05-28 21:46:52.117000,,
798,  CUST_1099  ,PROD_1401,,,
1285,CUST_1867,,,2025-07-31 11:23:41.102000,
415,CUST_1514,,1709864085,,
1998,CUST_1478,PROD_1287,2025-06-20 13:31:24.336000,,
850,CUST_99999,PROD_9999,09/20/2024 05:41,,2024-12-03 05:53:25.232000
1898,CUST_1409,PROD_1766,2025-08-04 10:19:44.579000,,
1859,CUST_1989,PROD_1964,2025-04-13 07:23:49.330000,,2025-09-23 21:46:45.198000
1252,CUST_1147,PROD_1147,2024-10-30 15:21:51.792000,,
148,CUST_1669,PROD_1878,  2025-05-01 04:13:07.595451  ,,2025-08-08 14:57:22.931000
1691,CUST_1819,PROD_1069,2025-07-13 07:20:14.520000,2025-07-15 13:05:04.600000,
500,CUST_1702,PROD_1770,20250904,,
  299  ,  CUST_1331  ,PROD_1749,2024-11-01 07:58:40.677000,,
695,CUST_1789,PROD_1237,2024-08-09 22:09:28.002000,,
  1580  ,CUST_1699,PROD_1598,2025-07-27 08:02:09.104000,2025-08-14 15:18:57.442000,
692,CUST_1790,PROD_1704,2025-06-23 14:49:16.101000,,
904,CUST_1781,  PROD_1526  ,2023-12-10 06:49:49.027000,  2025-05-04 02:05:13.204946  ,
1834,CUST_1554,PROD_1548,2025-03-15 15:09:15.765000,,
1428,CUST_1994,PROD_1912,2024-12-10 09:45:03.924000,,
1203,CUST_1249,PROD_1878,2023-11-21 12:49:55.297000,,
1205,CUST_1520,PROD_1748,2024-09-07 17:17:20.024000,,
716,CUST_1162,PROD_1431,2024-02-26 16:32:04.724000,,
  461  ,CUST_1803,PROD_1834,2025-05-25 16:32:09.651000,,
1253,CUST_1507,PROD_1862,2024-09-12 16:23:09.614000,,
1554,CUST_1442,PROD_1445,2025-02-21 19:06:35.954000,,
1297,  CUST_1833  ,PROD_1015,2024-10-05 12:13:52.450000,,
937,CUST_1275,PROD_1255,2024-12-26 10:57:24.702000,,
846,CUST_1305,PROD_1267,2024-02-04 13:26:42.319000,,
  34  ,CUST_1679,PROD_1868,2024-12-23 00:42:33.261000,2024-12-28 17:39:08.303000,
1059,CUST_1906,PROD_1619,2023-10-14 18:13:26.658000,,
1218,CUST_1924,PROD_1951,2024-05-22 08:40:58.989000,,
841,CUST_1013,PROD_1979,2025-04-26 14:28:44.617000,,
656,CUST_1668,PROD_1030,2023-12-24 18:20:12.721000,2025-05-24 09:34:27.752000,
379,CUST_1045,PROD_1041,2025-02-13 10:42:56.811000,,
1540,CUST_1165,,1707550025,,
927,CUST_1164,PROD_1534,2024-02-04 23:04:49.224000,,
1806,CUST_1028,PROD_1102,2025-02-04 09:23:04.033000,,
828,CUST_1532@,PROD_1925,2024-10-16 15:20:23.592000,,
1145,CUST_1364,PROD_1941,2023-12-11 08:57:32.005000,,
112,CUST_1201,PROD_1650,2024-05-09 23:13:00.882000,,
903,CUST_1025,PROD_1521,2024-07-05 09:32:07.379000,,
578,CUST_1708,PROD_1273,2024-04-15 06:22:42.326000,,
2002,CUST_1443,prod_1774@,2025-01-06 07:02:12.844000,,
543,CUST_1930,PROD_1521,2023-10-25 14:23:49.893000,,
862,CUST_1442,PROD_1088,2023-10-13 03:05:06.481000,,
1423,CUST_1860,  PROD_1279  ,2025-07-29 17:29:30.799000,,
82,CUST_1279,PROD_1719,2023-12-12 20:01:36.803000,,
1715,CUST_1922,PROD_9999,2026-09-25 06:05:35.884000,,
1090,CUST_99999,invalid,1734597375,  2025-02-09  ,
67,CUST_1161,PROD_1075*,2024-11-18 12:05:47.812000,,
1436,CUST_1894,PROD_1121,2024-11-11 16:52:26.436000,2025-08-23 18:12:09.667000,
270,  CUST_1259  ,PROD_1314,2017-06-02 12:34:11.354000,,
258,CUST_1269,PROD_1751,2024-02-28 04:22:50.232000,,2024-12-19 01:27:54.532000
730,,,1698442732,2025-01-11 07:34:41.846000,  2025-10-11 23:45:21.940299  
1130,,PROD_1427,06-09-2025,2024-12-03 22:12:11.097000,2025-10-11 23:48:53.746000
778,  CUST_1302  ,  PROD_1129  ,  2024-07-13 14:47:16.515456  ,,
1092,CUST_1288,PROD_1001,2024-03-14 21:52:58.466000,,
236,CUST_1105,  PROD_1413  ,2025-01-03 15:34:52.806000,,
978,CUST_1537,PROD_1851,2024-05-24 13:30:17.768000,,
321,CUST_1620,PROD_1580,2024-03-15 05:36:44.891000,,
1733,CUST_1530,PROD_1887,2024-10-17 05:19:33.998000,,2024-11-08 02:19:52.574000
1722,CUST_1937,PROD_1682,2024-02-03 23:57:59.188000,,
557,CUST_1002,PROD_1755,2024-01-29 11:01:47.762000,,
1846,CUST_1766,PROD_1316,  2025-08-19 23:44:35.259642  ,,
959,CUST_1294,PROD_1502,2024-10-01 15:13:14.902000,,
1308,CUST_1727,PROD_1347,2024-04-20 09:49:29.721000,,
