session_id,customer_id,session_start,session_end,device_type,referrer_source,pages_viewed,products_viewed,conversion_flag,cart_abandonment_flag
60e27677-9792-439d-87bb-fbf7ed6f0625,331,2017-03-01 20:28:29,2017-03-01 20:40:35,Mobile,Social Media,13,12,False,True
6bdf8d09-79fe-4d26-8845-8f8a47753bf7,182,2025-12-21 21:21:55,2025-12-21 21:22:00,Mobile,Social Media,5,2,False,False
0f2783b5-9c9a-4570-a008-6996426f5331,110,2022-07-02 14:36:57,2022-07-02 14:38:32,Mobile,Organic Search,4,1,False,True
1a04e5ec-4427-4473-971d-b34f9a649fe0,363,2021-11-07 01:42:04,2021-11-07 01:56:21,Desktop,Social Media,23,5,False,False
f0e30182-c57a-40a6-96a0-a9e88c6f8ed4,211,2020-12-19 09:32:20,2020-12-19 09:33:04,Desktop,Social Media,3,0,False,False
34be016d-0595-4b44-8cea-04e6cf52f6dc,249,2025-12-18 14:05:03,2025-12-18 14:10:04,Tablet,Paid Search,6,2,False,False
681eac17-4f0e-463b-9903-f961d727051d,105,2021-09-08 21:19:50,2021-09-08 22:06:51,Mobile,Paid Search,50,5,False,False
8d71df40-49b6-4aae-a701-28563b7c9a58,336,2025-12-06 12:43:27,2025-12-06 12:58:08,Desktop,Organic Search,12,1,False,False
a40e750a-5e69-433a-a6e8-35d402e7bc3e,13,2025-06-01 19:26:58,2025-06-01 22:39:50,Desktop,Organic Search,35,4,False,True
57b38649-ace7-402f-bbf8-4f0d11298245,404,2025-07-08 04:28:41,2025-07-08 04:54:12,Mobile,Direct,23,4,False,False
cba9f02f-2983-4bc5-8df5-0b9ce99b8d38,401,2025-09-04 10:23:25,2025-09-04 10:37:33,Mobile,Paid Search,23,5,False,False
2f16def6-dd08-483c-958e-5b10480e1340,77,2025-01-20 01:27:26,2025-01-20 01:54:19,Mobile,Social Media,16,8,True,False
889f1985-bda1-4ab3-91b4-d3286b3260a8,115,2024-11-06 23:33:11,2024-11-06 23:34:06,Mobile,Organic Search,5,1,True,False
8f14c3fa-2cde-4cb6-8591-16298cbca8e6,387,2023-07-17 04:04:20,2023-07-17 04:26:47,Desktop,Direct,19,3,False,True
35ddd504-721a-423a-8598-910b58a721cc,400,2018-08-27 14:56:36,2018-08-27 15:28:08,Desktop,Paid Search,39,32,False,False
1d41d486-e816-4888-8ec4-13297f70e5ac,495,2025-06-10 12:34:46,2025-06-10 12:44:07,Mobile,Direct,3,1,False,False
7fc433f3-adca-41f0-bc8d-9717d8321171,356,2024-07-31 14:19:23,2024-07-31 14:28:47,Desktop,Paid Search,8,1,False,False
9514139f-297d-4312-a159-96136fde9694,1,2024-10-18 22:41:41,2024-10-18 22:51:44,Desktop,Organic Search,16,5,False,False
a0e0af4b-2393-4aa7-a22f-707611bc7904,281,2021-12-13 09:19:02,2021-12-13 09:19:36,Tablet,Paid Search,2,0,False,False
5748da89-c21d-4877-bfa6-2372e0747256,3,2022-01-01 17:59:59,2022-01-01 18:58:09,Mobile,Organic Search,93,46,False,False
e07366f6-45ed-4c03-b645-e1a032c5a7ee,98,2025-05-19 09:25:23,2025-05-19 09:26:18,Desktop,Social Media,3,1,False,True
b66a121f-d1b6-496a-9c17-9414477beb52,411,2023-12-20 23:05:04,2023-12-20 23:16:56,Desktop,Direct,17,14,False,False
8ad66f30-8e19-4593-8f41-1f6a31edf7a3,36,2022-05-11 17:36:49,2022-05-11 17:37:06,Desktop,Organic Search,1,1,False,False
cf8ce157-8f01-490f-b1c6-14578d1468d0,425,2024-07-24 09:07:54,2024-07-24 09:12:06,Desktop,Organic Search,13,10,False,False
2d95756b-ced7-4076-933c-9a2300cbb5e7,27,2022-06-01 19:36:48,2022-06-01 19:43:24,Mobile,Organic Search,5,3,False,False
f904b442-0041-409b-aa46-b0f7948520b5,276,2025-06-11 23:44:51,2025-06-11 23:46:56,Mobile,Organic Search,8,4,False,False
aa937371-0ed0-40a3-aba5-b517836c3a5d,163,2022-10-08 07:36:54,2022-10-08 07:37:28,Desktop,Direct,3,1,False,False
93a0021c-2cee-4b92-845e-2c69e1a806c4,13,2025-11-26 11:39:31,2025-11-26 11:40:28,Desktop,Organic Search,2,1,False,True
85fb8f66-5c99-4aa1-8f74-6f6d93b9263e,287,2025-08-24 11:50:55,2025-08-24 12:49:15,Mobile,Social Media,98,15,False,False
6653fb18-b952-420d-a7d0-94e81a0c6156,328,2021-04-21 04:08:32,2021-04-21 04:17:39,Desktop,Direct,4,2,False,True
d9baab68-610a-4b57-ab83-41243e184942,420,2021-08-18 13:30:19,2021-08-18 13:31:15,Mobile,Paid Search,3,2,False,False
cd6b8c03-9454-4ac3-8c32-8c4b05712089,416,2025-08-12 20:08:46,2025-08-12 20:08:54,Mobile,Paid Search,3,0,False,False
eb0504f4-9b58-496a-b424-b34defaae44f,300,2021-02-10 17:43:09,2021-02-10 17:46:39,Desktop,Organic Search,14,7,False,True
7f366ed9-3c11-4197-baf4-a32af870977a,483,2025-05-22 22:00:21,2025-05-22 22:02:26,Tablet,Organic Search,11,3,False,False
d39eb03c-3e96-4d67-9c5d-7aaf87bbf8e2,35,2024-08-31 11:10:17,2024-08-31 11:39:19,Desktop,Organic Search,16,14,False,False
6666e78d-d1dd-4aab-a911-d71a6813421e,255,2023-07-13 22:20:11,2023-07-13 22:20:43,Mobile,Paid Search,5,3,False,False
5c854d4a-d142-4344-b45c-e0bf86c45b82,238,2022-06-04 10:06:20,2022-06-04 10:06:48,Desktop,Paid Search,1,0,False,False
47caf9df-df98-479f-8c49-6ace014fbe27,190,2023-01-14 05:57:18,2023-01-14 06:20:41,Mobile,Direct,19,11,True,False
7fcc8829-27e5-4c2b-a3ff-3183900932e9,47,2023-08-13 11:43:45,2023-08-13 11:44:10,Mobile,Organic Search,5,1,False,False
efa287c9-9403-45fb-bd89-97908ccccaf7,423,2024-05-10 02:15:29,2024-05-10 02:29:57,Mobile,Direct,14,7,False,True
6fbfba24-1eeb-442a-b1e4-cd81714904fb,26,2024-12-03 21:55:56,2024-12-03 21:56:49,Mobile,Direct,2,1,False,True
a31bc15d-47d9-427d-bcd3-cd63f74133df,496,2025-06-20 14:07:39,2025-06-20 14:08:14,Desktop,Organic Search,4,3,False,False
9449589a-e5a6-4492-bc08-9dc27bfdc4e5,208,2025-12-20 20:02:38,2025-12-20 20:02:56,Tablet,Direct,5,2,False,False
4e7e8bba-3646-4603-af45-e068b92b0c01,162,2025-02-02 22:42:34,2025-02-02 22:48:03,Desktop,Paid Search,14,12,False,False
0b35ed5b-3354-49f1-a2df-da4aac2250cd,483,2025-05-10 12:18:10,2025-05-10 12:31:45,Desktop,Paid Search,13,11,False,False
df1394b5-972a-46d1-9237-411f580e435c,452,2025-03-19 23:07:32,2025-03-19 23:21:05,Desktop,Paid Search,22,15,True,False
6f7c5c37-d0fd-4c7e-bb59-5484e22c111e,39,2023-03-28 09:08:36,2023-03-28 09:30:43,Mobile,Display Ads,8,2,False,False
bc227ea6-e2aa-4260-beb3-bb4e7edf9ac5,346,2024-11-13 09:47:49,2024-11-13 09:53:49,Mobile,Social Media,8,3,False,False
6dcb654e-14f4-47f8-bd16-bb4e0731b317,4,2025-12-10 13:03:05,2025-12-10 13:58:46,Mobile,Organic Search,38,30,False,False
32a6c0bb-1d04-4aaa-a72d-7e6b04c5ba39,225,2025-10-01 06:57:47,2025-10-01 07:06:07,Mobile,Organic Search,15,9,False,True
32101b1e-2cc2-4d0b-98a1-7d8974887354,37,2024-01-06 01:55:05,2024-01-06 02:39:17,Desktop,Organic Search,35,0,False,False
56e2669b-a342-4cb3-ac4f-2b07e24b5591,319,2022-03-06 07:07:02,2022-03-06 07:17:57,Desktop,Display Ads,15,9,False,False
021b924b-78d3-4838-bd67-1d4287139cfa,486,2019-03-17 13:00:22,2019-03-17 13:24:45,Mobile,Paid Search,7,3,False,False
c2b26158-d8bd-4791-b56b-2ca4e3b56eb9,163,2025-07-23 12:08:01,2025-07-23 12:22:55,Desktop,Direct,16,0,False,False
ca082b92-9410-4ffb-ba52-8fc4b08adde0,180,2021-05-07 16:36:22,2021-05-07 17:20:38,Mobile,Direct,52,46,True,False
0e5cd54b-3077-4e8e-af75-eedb36dfa8fc,358,2020-11-25 14:56:17,2020-11-25 15:10:04,Desktop,Direct,9,4,False,False
1a705d6e-dc64-471b-ab17-88e1a1196f91,349,2020-11-18 21:51:35,2020-11-18 21:51:45,Mobile,Social Media,2,1,False,False
df38b4e9-69dc-458d-8bb7-e7c611ce0686,491,2016-11-17 16:46:38,2016-11-17 16:47:23,Mobile,Paid Search,2,1,False,True
ddf970cd-ccf7-4311-8c01-530b13931a16,464,2022-05-12 22:34:23,2022-05-12 22:39:18,Mobile,Organic Search,7,5,False,False
b962e0f0-ac40-4239-bf91-4335f7913652,345,2025-05-15 07:25:13,2025-05-15 07:36:31,Desktop,Direct,13,9,False,True
01e1b741-3726-43de-91e4-ef9f35f2226c,96,2024-06-14 15:54:09,2024-06-14 16:26:53,Mobile,Social Media,23,10,False,False
210eda6f-7fd8-49aa-ad97-649c6e82c3f3,246,2023-05-22 16:12:53,2023-05-22 16:13:31,Mobile,Direct,3,1,False,False
04fb33fb-23cc-4d44-9a82-55bdcf7f1b31,167,2023-06-04 01:45:33,2023-06-04 02:04:09,Mobile,Direct,18,6,False,False
e18a5f7e-e754-45a1-b11c-705f5ee7702a,21,2023-01-20 00:17:00,2023-01-20 00:17:33,Mobile,Direct,2,1,False,False
45a8b48d-9096-4872-a77e-5fd44a2bcbcc,344,2025-06-06 15:30:08,2025-06-06 15:40:45,Mobile,Direct,13,12,False,False
12eb6c61-9378-4535-bcba-a4f8698aee0e,83,2017-09-08 17:08:59,2017-09-08 17:09:44,Mobile,Paid Search,2,1,False,False
a9eca30f-64a9-4efa-bae5-eadb91536c33,114,2023-07-01 11:30:13,2023-07-01 11:43:25,Desktop,Direct,15,11,True,False
1006a0e8-cbba-4e5e-8d03-8ffc5e5f166c,434,2019-04-21 00:42:02,2019-04-21 00:42:47,Desktop,Direct,4,0,False,False
0be1a261-aeca-49ee-a65b-1f0e973abcfa,228,2021-07-07 09:13:05,2021-07-07 09:40:12,Mobile,Organic Search,19,8,False,True
f35bb7d1-a659-4a37-8f7a-ba9cc0163b87,7,2025-06-12 21:45:26,2025-06-12 22:47:43,Mobile,Social Media,81,25,False,False
f8b44630-6bad-4610-b5cf-ed5d2f2077c2,127,2021-09-26 17:40:41,2021-09-26 17:41:27,Tablet,Paid Search,2,1,False,True
7e052a77-c51b-4f89-aea6-d0c66950fb1f,247,2025-05-16 06:12:26,2025-05-16 06:59:50,Wearable,Social Media,91,50,False,False
288e780a-cb74-4293-a86f-08fa6dc30a22,457,2024-05-02 02:07:50,2024-05-02 02:53:13,Desktop,Organic Search,62,26,False,True
46685ed5-74a7-48a9-8a10-32afe1223bab,351,2023-01-13 17:04:05,2023-01-13 17:14:34,Tablet,Organic Search,21,6,False,False
d1f8e065-67ad-4970-ad01-411baa58777d,367,2025-09-27 15:44:09,2025-09-27 15:50:55,Smart TV,Social Media,4,2,False,False
cec59e94-1963-4514-870f-cf09a49aa847,230,2025-09-19 19:52:14,2025-09-19 20:35:16,Desktop,Referral,47,9,False,False
75476b65-dbea-469d-9c5e-ad5929b90a79,326,2022-05-10 06:23:10,2022-05-10 07:10:05,Mobile,Organic Search,48,25,False,False
e72abe04-824b-4727-aab8-441f287c4941,324,2024-06-16 10:21:30,2024-06-16 10:59:02,Mobile,Paid Search,31,7,False,False
f1406daf-a3e2-45d8-a43b-97097739cc7f,254,2023-08-10 00:28:12,2023-08-10 00:29:26,Mobile,Direct,2,1,False,False
4063cc5c-da3b-4a4b-a562-ec2d027aab72,423,2024-12-29 12:04:03,2024-12-29 12:17:11,Mobile,Social Media,18,1,False,True
3c3cca3a-d619-492d-971e-b81431da3021,274,2025-09-30 08:25:58,2025-09-30 08:52:43,Desktop,Paid Search,27,18,True,False
861b78ef-fd44-4940-8f28-9badf4460411,218,2025-04-12 16:08:41,2025-04-12 16:13:48,Desktop,Direct,6,2,False,False
c9a311e6-30b7-42fa-a2b3-60f67d6e5e31,191,2021-09-01 16:40:46,2021-09-01 16:42:22,Desktop,Direct,3,1,False,False
0ba04512-e5a1-4f01-a0dc-37b4ccc66fd7,314,2025-09-09 15:48:06,2025-09-09 16:46:03,Tablet,Email,35,9,False,False
f6fd1388-9a5d-4fab-92e6-15d76a8cdcb4,319,2021-09-09 12:28:43,2021-09-09 12:40:13,Desktop,Organic Search,28,1,False,False
a8e2b9c8-4d19-48b3-88f4-bcbeb4488c2f,188,2025-10-12 18:01:53,2025-10-12 18:56:56,Tablet,Organic Search,52,40,False,True
5b9ab21a-63a3-4ecc-92ed-29545cfd743e,396,2019-11-12 09:29:51,2019-11-12 09:50:19,Desktop,Paid Search,25,18,True,False
0bef4873-7f5a-4f4c-85c0-0a65a116196e,156,2025-10-28 19:16:03,2025-10-28 19:17:48,Mobile,Organic Search,4,0,False,False
7abd2486-0869-4ff5-93b3-07fdfb401d57,234,2024-01-12 19:34:39,2024-01-12 19:35:09,Desktop,Social Media,5,2,False,False
cf27f1eb-33aa-4bea-a8db-282ec8632ebc,395,2025-05-15 03:44:17,2025-05-15 04:17:27,Tablet,Display Ads,29,0,False,False
801fd0f1-a55d-42ac-a313-97d983ad5c5f,50,2025-01-16 20:25:52,2025-01-16 20:26:28,Mobile,Social Media,5,1,False,False
d790ab84-dd80-411b-920a-e6d199a56a52,50,2023-08-14 06:19:48,2023-08-14 07:10:03,Mobile,Social Media,94,29,False,False
9c8a8d0a-6345-477c-8f87-078ea20370c8,213,2024-05-09 03:13:27,2024-05-09 03:56:39,Desktop,Organic Search,77,45,False,False
82c4655c-54a6-4d9c-904f-e0483e7d8fac,352,2023-02-15 23:27:34,2023-02-15 23:27:51,Desktop,Email,5,3,False,False
328613b1-77a2-4a38-b76b-eec932489eed,478,2021-10-18 01:17:16,2021-10-18 01:17:29,Desktop,Social Media,4,2,False,False
a095d06b-aa41-4f20-8b24-1285703f47c7,42,2025-09-26 23:59:36,2025-09-27 00:44:55,Tablet,Social Media,34,19,False,False
7d4e8146-5adf-4260-8545-3baeafa1c54e,14,2021-11-07 00:00:23,2021-11-07 00:06:28,Tablet,Paid Search,10,3,False,False
b939509d-6073-4c7f-a0df-2793907e55b5,53,2017-02-17 18:48:43,2017-02-17 18:49:37,Mobile,Organic Search,3,0,False,False
fbaa0891-3dad-47c6-a5cc-4de5c040cabe,234,2025-05-07 03:37:42,2025-05-07 03:46:41,Desktop,Paid Search,12,0,False,False
279cf7bd-d02e-405a-9c14-be631b4eaf3a,356,2024-09-15 23:25:31,2024-09-15 23:38:48,Mobile,Social Media,8,5,False,False
c1149a81-79ad-4fc6-a971-4ce96cdf72f3,94,2020-12-29 17:51:07,2020-12-29 18:10:16,Desktop,Direct,9,5,False,False
df1459c9-90a5-42e7-9aa0-dc61ea3709ea,98,2022-11-03 14:46:10,2022-11-03 14:59:01,Mobile,Paid Search,29,26,False,False
840b6b85-d496-4563-b6ae-263283d64e2f,99,2023-08-25 17:00:01,2023-08-25 17:10:19,Desktop,Email,28,23,False,False
2a4ee90b-10de-4fd9-be09-3e599514609b,461,2021-10-12 08:51:59,2021-10-12 08:57:46,Tablet,Social Media,10,3,False,False
be2806a9-421b-4db6-bb6a-64d397dbf9e3,5,2022-11-09 22:09:50,2022-11-09 22:10:12,Tablet,Referral,4,3,True,False
c76a1cbb-00bf-413e-85fc-ac87a3850676,278,2020-07-26 14:19:21,2020-07-26 15:00:21,Desktop,Social Media,60,7,True,False
30ba1704-4c54-4f4b-b234-41f40d73c7eb,231,2025-11-30 05:21:40,2025-11-30 06:07:23,Desktop,Paid Search,65,24,False,False
0ee0d18b-94e8-46c9-a0d7-858a6b447173,485,2025-11-10 00:37:19,2025-11-10 04:35:46,Mobile,Direct,17,11,False,False
5c816d70-8098-4856-bc45-ef7956ccc45a,334,2020-06-07 06:03:42,2020-06-07 06:04:15,Mobile,Direct,3,0,False,False
acb439af-b877-40c2-a78b-0635f0b38fe4,43,2022-01-28 19:14:46,2022-01-28 19:14:56,Mobile,Direct,1,1,False,False
4fa3edfa-81ca-4263-bbc5-9dfe32949f7f,194,2025-07-04 08:45:26,2025-07-04 09:38:25,Mobile,Social Media,48,33,False,False
18c743c4-c668-4c65-ad0d-f9a7719ebd20,291,2021-09-27 14:35:41,2021-09-27 14:36:08,Mobile,Email,3,2,False,True
4459a894-9933-4bd9-b8ae-51d99cb15a7d,333,2025-10-19 23:09:41,2025-10-19 23:10:39,Tablet,Social Media,4,1,False,False
c08baf64-eec4-4b5e-8bee-e406683f7f4f,493,2024-05-09 13:41:21,2024-05-09 14:11:22,Desktop,Social Media,19,5,False,False
bac7a9f7-06e5-4fb8-ae32-0be6b60bd434,65,2025-09-05 20:48:05,2025-09-05 20:49:14,Mobile,Direct,5,1,False,False
f96a66fe-b16f-4dbf-926b-78c787426d2f,342,2020-10-16 09:23:48,2020-10-16 09:24:01,Desktop,Organic Search,5,3,False,False
9227e223-34b2-4393-a47c-f410c46a007a,126,2024-04-08 16:21:44,2024-04-08 16:27:29,Tablet,Organic Search,5,3,False,False
53b1c491-5784-426d-9ff9-82b3972cea1b,45,2025-09-11 01:52:02,2025-09-11 01:58:41,Desktop,Social Media,4,3,False,False
c0fe0b2c-bb8f-4a3a-94b4-9977f9817443,238,2023-10-26 13:55:42,2023-10-26 14:02:48,Mobile,Paid Search,10,9,False,False
a61539ff-aca5-4405-a3d9-3a86aa462763,153,2020-03-19 02:16:42,2020-03-19 02:33:52,Tablet,Direct,29,14,False,False
292d3462-4d19-45c9-9a1a-62c9170a449c,9,2025-04-28 03:53:30,2025-04-28 03:53:54,Desktop,Email,5,2,False,False
d4f282bc-7fd9-42ca-9ec6-41dc48eef401,254,2024-11-20 11:19:21,2024-11-20 12:14:00,Desktop,Organic Search,80,10,False,False
947ef9b1-b00b-4283-a2ff-d7a749dfa857,164,2024-09-25 15:03:45,2024-09-25 18:01:52,Mobile,Organic Search,10,0,False,False
f4de89a7-da92-4136-a41a-1e9c4659f900,354,2023-10-15 01:56:02,2023-10-15 01:58:19,Tablet,Social Media,11,9,False,False
1a16097e-d344-4480-9114-75347769fdd9,11,2025-05-07 01:49:13,2025-05-07 01:54:51,Desktop,Direct,12,4,True,False
f8d02977-ba3c-4979-ad08-e3c4a5774399,83,2025-12-01 00:17:30,2025-12-01 00:50:54,Mobile,Organic Search,60,9,True,False
7a404cb3-046a-4788-910e-f4f840dcdb1a,74,2025-12-06 14:31:13,2025-12-06 14:35:32,Desktop,Social Media,9,4,False,False
3a542bc0-e1ee-486f-8088-ef04a2641fdf,443,2025-04-20 21:14:44,2025-04-20 21:25:56,Desktop,Organic Search,24,5,False,False
0ab48fa6-b463-44ed-ba66-210a94017789,235,2023-07-14 06:10:22,2023-07-14 06:53:33,Smart TV,Social Media,44,29,False,False
059be0e3-d992-4f0a-9242-9e3b20e419e3,254,2024-12-01 00:34:30,2024-12-01 00:44:04,Tablet,Paid Search,8,0,False,False
4669dbff-b259-4c1b-bc06-11a3fbaec7d2,85,2025-12-23 10:47:09,2025-12-23 10:47:49,Desktop,Paid Search,2,0,False,False
f462fafa-93f9-4573-900d-9070764a4cef,403,2024-11-20 08:44:34,2024-11-20 08:56:41,Desktop,Referral,6,3,False,False
0a1cfc8a-f11f-408d-b48d-89a1629c0df5,449,2022-11-16 05:20:51,2022-11-16 05:21:18,Wearable,Display Ads,1,1,False,False
7a73a606-17f7-43b8-8ac8-2919c3632b41,388,2023-12-16 03:47:08,2023-12-16 03:48:29,Tablet,Direct,5,0,False,False
26bc0bf0-f089-42cf-9d66-be17920e1ef5,22,2025-12-10 17:42:22,2025-12-10 17:48:11,Desktop,Referral,5,1,True,False
651aec0a-b728-466a-80c0-11c1716eca32,303,2023-12-06 03:54:18,2023-12-06 03:58:13,Mobile,Paid Search,8,2,True,False
e77920d7-2f41-4180-85bf-e96109219ec0,443,2022-10-22 09:27:52,2022-10-22 09:36:34,Tablet,Email,14,7,False,False
215d0dea-b0d9-445f-a249-d94f58ef9746,478,2023-02-06 07:10:21,2023-02-06 07:12:25,Mobile,Organic Search,6,5,True,False
686edfba-af5b-463f-9a3b-e8a43b0f7c25,174,2025-10-06 09:09:28,2025-10-06 09:15:07,Mobile,Organic Search,10,6,True,False
6db52599-5155-4656-b304-39f769fbc40b,101,2023-10-29 10:11:40,2023-10-29 10:12:26,Mobile,Social Media,2,0,False,False
c627cc61-8df3-4ab8-9a5c-765c44f2d71b,157,2019-04-17 06:34:58,2019-04-17 08:40:41,Desktop,Display Ads,32,24,False,False
3d8af940-5bfa-4e20-bf39-cda7f18e7189,177,2022-11-10 21:27:24,2022-11-10 21:39:27,Smart TV,Paid Search,15,14,False,False
857dec64-0f32-4fed-be67-040c85b5d1dc,431,2023-12-24 12:48:11,2023-12-24 12:56:50,Mobile,Social Media,14,12,False,False
01744c34-e07f-4eb0-9665-01011ec5e717,177,2020-07-04 17:29:55,2020-07-04 17:42:33,Desktop,Email,26,24,False,False
a58f6a5e-6989-4356-9570-7e9e8dab195e,338,2025-04-09 19:52:19,2025-04-09 19:57:48,Mobile,Display Ads,11,7,False,False
2b701edd-4286-49cd-8cf5-0825744ec5d0,358,2024-08-05 18:43:49,2024-08-05 18:57:49,Tablet,Paid Search,24,23,False,False
e2fe4991-8e9b-4f1b-b54c-8f79bccdbd63,358,2021-11-18 18:17:26,2021-11-18 18:26:15,Mobile,Social Media,8,2,False,False
bd260936-f37c-4999-886b-62ebc3505cbd,63,2021-08-29 22:09:50,2021-08-29 22:09:56,Smart TV,Paid Search,2,1,False,False
6e379e33-f439-47ac-a31a-d87654eefd1f,446,2025-02-08 05:30:12,2025-02-08 05:44:02,Mobile,Email,26,13,False,False
bee92faf-9a2a-4d30-9111-bacd782e83ec,4,2025-12-04 04:20:10,2025-12-04 04:20:46,Mobile,Social Media,3,2,False,True
bef2cc14-ff7a-4878-a4fc-c6c097b1f949,474,2025-03-12 01:44:31,2025-03-12 01:59:07,Wearable,Social Media,8,6,False,False
5d54664e-d81c-4bbd-9aee-3afcba33abbd,367,2025-07-08 05:14:37,2025-07-08 05:25:22,Tablet,Organic Search,19,6,True,False
4e15c1c6-4e6d-4adc-abec-724f9a7cc81a,223,2025-03-29 23:26:36,2025-03-29 23:27:02,Desktop,Organic Search,4,1,False,False
d9d1dad0-2ec1-4ecc-8837-2397b2b761df,391,2025-10-14 17:04:10,2025-10-14 17:06:37,Mobile,Direct,7,0,False,False
47181d6b-a361-4966-a0b5-0530c122fac9,56,2021-01-04 14:07:08,2021-01-04 16:47:29,Desktop,Social Media,65,35,False,True
056bed5a-9f97-4333-8400-3dafe763bf6f,356,2023-07-17 16:04:56,2023-07-17 16:11:13,Desktop,Paid Search,4,3,True,False
c589a012-4117-4657-bae1-a723cb60128e,351,2023-08-15 09:44:26,2023-08-15 09:44:56,Mobile,Direct,4,0,False,False
b6cd20f0-a1a4-40cd-9f03-5df7c2c7b56a,278,2022-02-19 23:52:49,2022-02-20 00:51:42,Tablet,Organic Search,97,44,False,False
4d037e82-7cec-43aa-b4ec-c0073893a4a3,219,2023-03-27 21:52:07,2023-03-27 22:04:03,Desktop,Paid Search,24,0,False,False
1904df2e-4cf4-4318-976c-aad125da35f0,349,2024-12-23 21:32:46,2024-12-23 22:29:12,Desktop,Paid Search,83,43,False,False
87dc5dec-1f14-45cd-96e1-51af6603b85d,66,2025-05-09 20:37:24,2025-05-09 20:39:06,Desktop,Referral,5,0,False,False
75d67d0c-1432-4010-b754-12200737e483,209,2023-06-21 14:08:23,2023-06-21 14:08:56,Desktop,Direct,2,0,False,False
5362dd0d-8e86-4338-a7d7-cd1ecc3a80ee,141,2024-04-03 07:11:26,2024-04-03 07:11:55,Mobile,Direct,1,0,False,False
d619926d-d5ad-4fe9-873a-c8a2576ca5da,39,2019-01-13 14:19:36,2019-01-13 14:51:03,Desktop,Organic Search,26,25,True,False
91af2a15-a574-4742-9b17-41008abbe5df,235,2024-04-16 04:18:50,2024-04-16 04:19:34,Desktop,Paid Search,3,1,False,False
1f0607f2-37d3-410a-96a1-82642e19a826,94,2024-10-11 22:08:46,2024-10-11 22:11:44,Smart TV,Paid Search,13,5,False,False
d8272e20-bebd-44b1-b468-4a519b112d5c,469,2025-11-04 03:05:27,2025-11-04 03:05:53,Desktop,Social Media,3,1,False,True
155019c0-73e2-4b78-aee8-21e8545b7205,381,2024-11-13 14:44:52,2024-11-13 14:44:58,Desktop,Email,1,0,False,False
65809976-5b25-42ae-9f2e-b915b2ecee6c,348,2025-02-27 14:20:10,2025-02-27 14:35:02,Tablet,Direct,15,14,False,True
1bd08149-f78e-48d6-97e2-ebe41cbf797e,88,2024-07-22 18:11:04,2024-07-22 18:11:57,Mobile,Direct,4,2,False,False
f17db41a-e500-420d-b197-dffe61aab484,167,2022-07-05 16:09:38,2022-07-05 16:30:24,Desktop,Direct,8,0,False,False
65852665-e654-48fc-aebf-dfc215eb48aa,108,2025-04-27 14:59:46,2025-04-27 15:09:16,Desktop,Organic Search,9,5,False,False
f87bf1f8-00cc-4579-a8cf-e70bb1a836e9,226,2024-10-05 02:17:45,2024-10-05 02:25:59,Mobile,Referral,10,2,False,False
218ad424-40b1-4386-bb4d-0c01a633ad39,57,2025-10-16 01:55:26,2025-10-16 04:55:57,Mobile,Organic Search,14,9,False,False
be950047-3473-4d6e-b594-56d22ccbd3e6,278,2022-08-24 10:25:28,2022-08-24 10:26:07,Tablet,Email,5,4,False,False
82b7ffdd-a13c-48dd-8b3a-daf20050e81e,174,2025-11-14 20:11:21,2025-11-14 20:12:08,Tablet,Email,5,1,False,False
d489671c-b712-425c-b790-afd8112f99e7,344,2023-12-05 07:57:25,2023-12-05 07:57:42,Desktop,Direct,1,1,False,False
c1bf3ebc-3e37-4a2c-9f81-6e44ed101f1b,262,2025-10-20 14:09:02,2025-10-20 17:29:37,Mobile,Organic Search,98,44,False,False
0f7e43d6-1221-4e5a-b80e-ebc102665a45,457,2024-10-09 12:35:28,2024-10-09 12:35:57,Mobile,Direct,1,0,False,False
c985a46c-8167-4d39-917b-a0dc923cc965,378,2022-03-25 01:51:01,2022-03-25 02:48:38,Desktop,Direct,14,9,False,False
5243b6cc-a0dd-4b27-93c9-b382002d7a85,20,2025-05-06 00:04:50,2025-05-06 00:07:11,Desktop,Direct,7,6,False,False
2dbd5719-b8fa-4570-bacd-900043c2f2cf,323,2019-08-05 14:03:16,2019-08-05 14:15:03,Desktop,Referral,13,7,False,True
7eaa6017-c071-4c53-8b28-9075b3209167,74,2025-12-16 19:51:22,2025-12-16 20:23:29,Mobile,Email,15,5,False,False
fecb0e2d-bc20-4e45-8260-45d5b7010153,442,2025-04-18 17:07:12,2025-04-18 17:09:47,Desktop,Social Media,9,1,False,False
5c24714c-21fc-4821-8ec4-c7e8daf7d798,362,2025-12-04 13:27:59,2025-12-04 14:18:55,Desktop,Organic Search,25,12,False,False
b45d4e7f-7bf3-4a70-bdc2-fa31162346ad,298,2022-06-17 10:38:17,2022-06-17 13:31:08,Desktop,Social Media,55,6,False,False
cf06eb96-a3bf-49b8-b7e9-5ecb9a504e1d,331,2021-12-29 01:47:51,2021-12-29 02:44:06,Desktop,Paid Search,13,4,False,False
560b2a2a-3c8e-47c9-9747-87cc0b175bcd,134,2020-07-12 13:09:36,2020-07-12 13:22:39,Desktop,Email,30,28,False,False
082e5d26-8d88-4aca-bdad-68421f802818,195,2024-10-16 22:47:13,2024-10-16 23:42:07,Mobile,Direct,77,16,False,False
9c1985c4-5c9a-442f-806c-d8d093b6fc42,180,2023-08-19 19:16:54,2023-08-19 19:26:01,Smart TV,Organic Search,9,1,False,False
