session_id,customer_id,session_start,session_end,device_type,referrer_source,pages_viewed,products_viewed,conversion_flag,cart_abandonment_flag
3fe86e27-ed88-41ae-8752-528c4edb5516,5244,2023-08-18 17:22:55,2023-08-18 17:23:09,Tablet,Organic Search,1,0,False,False
80cc204b-f0d2-435d-a4f6-21e6ef171921,1525,2020-04-13 09:52:44,2020-04-13 10:49:15,Desktop,Social Media,79,44,False,False
3fd24d84-fcee-4b04-be6b-0c762f03901f,4648,2024-11-22 11:44:22,2024-11-22 11:55:05,Smart TV,Social Media,18,6,True,False
9441c99a-5d52-4ded-83ae-5e709c8e4d19,527,2024-09-19 11:14:52,2024-09-19 11:15:43,Wearable,Paid Search,3,1,False,False
81982ba8-569d-4726-a374-bbc66de2509b,811,2016-11-07 04:38:05,2016-11-07 04:58:41,Mobile,Paid Search,24,13,False,False
6a81da46-b1d4-4675-8aff-d3656c76f728,8672,2025-04-27 16:58:30,2025-04-27 17:11:15,Mobile,Social Media,14,5,True,False
d16ffb2c-e9ed-4bfb-a643-83b36b9e51f3,5390,2025-09-25 12:17:17,2025-09-25 12:18:04,Desktop,Direct,5,4,False,True
15ad2336-aa30-41fa-94b1-3e9bf8dfeec2,7244,2023-05-16 10:14:35,2023-05-16 10:51:44,Mobile,Social Media,43,34,False,True
f680811c-eeca-4683-8c48-f23a39abfe30,6799,2023-12-02 18:19:53,2023-12-02 18:20:26,Tablet,Email,5,3,True,False
940890e0-3619-4ab7-b131-c725ff958ed0,3912,2023-10-27 12:40:33,2023-10-27 13:08:21,Tablet,Social Media,7,5,False,False
a0375fb1-4669-423e-bd51-52e6e68ecc4a,7114,2024-03-02 15:57:29,2024-03-02 16:44:36,Mobile,Organic Search,24,16,False,False
ab544079-6a05-4b41-a845-53b3fa90c839,9018,2024-06-26 19:51:16,2024-06-26 19:58:05,Mobile,Organic Search,15,11,True,False
829e61fc-92b9-450c-9311-c5d0f6d96293,5548,2023-10-20 02:13:14,2023-10-20 02:14:00,Mobile,Direct,4,3,True,False
49036a7d-1def-4d4a-91d2-c6af9ca87ef8,7783,2024-08-25 22:38:56,2024-08-25 22:40:46,Mobile,Referral,5,0,True,False
ba551fde-f460-4843-a266-e16f88c5192f,3216,2023-05-03 08:32:41,2023-05-03 08:40:29,Desktop,Organic Search,10,4,True,False
aa66b485-1365-4243-ba12-7893dbc954dc,7744,2023-04-30 16:48:44,2023-04-30 17:03:28,Desktop,Email,9,2,False,True
636bb388-b149-4659-9f5e-d4acd37fb239,7689,2025-12-11 02:57:22,2025-12-11 03:09:31,Mobile,Display Ads,10,6,False,False
a16b66d8-ebfa-4fb6-be18-0535009423e8,1486,2021-07-25 04:39:11,2021-07-25 04:50:45,Wearable,Organic Search,6,0,True,False
5f4fd2fb-48bd-46d2-a763-269f5276e316,4008,2023-03-02 09:36:02,2023-03-02 09:52:20,Desktop,Direct,19,13,False,True
3f66b3f0-7d6c-4a3d-975c-54649416c1da,5214,2021-10-04 22:09:23,2021-10-04 23:13:47,Mobile,Organic Search,33,6,False,False
8b5e4533-a6f4-4c82-b7f4-a0eab1536d88,1580,2025-10-15 16:37:57,2025-10-15 17:01:23,Wearable,Paid Search,6,2,False,True
7e59472b-df79-4edd-bfe5-b4e1f580641a,4187,2019-12-20 23:35:54,2019-12-20 23:36:43,Mobile,Organic Search,2,1,True,False
bb3e5b8b-6055-4740-98f3-d5604d0343f3,7353,2025-06-26 01:16:07,2025-06-26 01:30:31,Wearable,Organic Search,23,7,False,False
07b9d4bb-e543-421d-892b-8a9709ca65fd,4998,2022-10-31 12:36:19,2022-10-31 12:36:24,Desktop,Organic Search,4,0,True,False
6b4004ce-7d90-41c9-9887-9c3734fc1393,9074,2024-09-17 07:28:06,2024-09-17 07:28:51,Mobile,Organic Search,2,1,True,False
f3681ae6-9390-4e5d-8b4c-7f4d475d8e1e,9832,2025-12-16 15:05:28,2025-12-16 15:19:54,Mobile,Organic Search,7,4,False,False
bbf03b0f-71dc-4d45-b961-6700bd1fb576,838,2023-03-09 10:50:29,2023-03-09 10:52:27,Tablet,Paid Search,4,0,False,True
4acc2a65-daba-4f67-87e2-89e4d76dd2eb,903,2025-08-16 12:21:06,2025-08-16 12:34:11,Mobile,Email,14,9,True,False
53ce8d3f-8f5b-4e46-8e17-2bbd94a48813,2346,2025-03-06 17:58:31,2025-03-06 17:59:14,Mobile,Social Media,3,2,True,False
45690916-3264-4591-b6ef-101424a2d457,9859,2025-07-09 07:38:00,2025-07-09 07:38:40,Mobile,Organic Search,4,1,True,False
5923799d-b436-4a52-90d0-68e79d4ab6e5,5834,2024-11-22 17:23:10,2024-11-22 17:31:59,Mobile,Referral,4,0,False,False
cf69b923-e7d0-435e-8a30-0ed84033cff9,1494,2025-01-27 00:19:14,2025-01-27 00:19:52,Tablet,Organic Search,4,0,False,False
e9aa0e0d-4100-4a72-a107-47fb02b8fae5,3740,2021-09-14 06:26:31,2021-09-14 06:29:16,Mobile,Organic Search,13,1,False,True
d6b5fc0b-1a12-4c71-b86c-3580ef26ae54,7178,2023-08-08 16:22:27,2023-08-08 16:22:53,Mobile,Direct,3,1,False,False
f0fe4967-81a3-4dea-8eca-f27f80c86340,1989,2021-04-23 19:48:54,2021-04-23 20:06:52,Mobile,Direct,21,15,True,False
55f47c1f-5633-44d4-b339-b069312d9e73,8402,2024-06-30 03:42:46,2024-06-30 03:48:06,Desktop,Direct,14,5,True,False
46f3afa7-6219-44d2-9dfd-539ef4be1943,1474,2021-11-14 13:09:11,2021-11-14 13:10:09,Mobile,Social Media,5,0,False,False
3e85db82-7325-4f50-9cbe-e8ad183e7f05,8813,2024-11-10 00:50:17,2024-11-10 00:53:57,Mobile,Organic Search,9,2,False,True
054b5087-2623-4519-b640-5135e57aea68,5332,2025-03-14 22:27:35,2025-03-14 22:28:30,Desktop,Organic Search,2,1,True,False
8315b82c-921d-402a-bd15-4f3a84986cad,6611,2024-10-31 18:55:53,2024-10-31 19:04:28,Desktop,Organic Search,14,7,True,False
3f7ea3f9-130f-4693-adc7-053c1fb42177,8267,2019-05-08 10:49:19,2019-05-08 10:50:18,Desktop,Email,4,3,False,False
958f9494-9151-41c7-a4f4-d0052821bec4,9602,2024-12-11 16:27:56,2024-12-11 16:36:11,Desktop,Direct,8,5,False,False
51711203-8299-4a40-b200-c265d9da9175,9047,2024-10-19 23:39:28,2024-10-19 23:39:59,Mobile,Social Media,3,1,False,True
bd2e6958-cd6e-45a0-bc15-989c0ab1c655,4495,2025-01-03 18:33:53,2025-01-03 18:34:12,Mobile,Organic Search,5,0,False,False
3417b947-da0d-4779-9ad1-722920519878,9148,2022-08-07 00:20:57,2022-08-07 00:37:17,Mobile,Direct,16,15,False,False
69d81a55-f159-49e2-b690-fa6fd11a7452,2982,2025-07-31 03:57:34,2025-07-31 04:49:49,Smart TV,Display Ads,82,18,False,False
2897a2f9-558c-4289-abda-d2e33e63b88e,7423,2023-09-12 11:47:11,2023-09-12 11:52:01,Mobile,Paid Search,9,8,False,False
4a01be4f-93a4-44a7-862b-fe82cb4eb227,1824,2025-10-13 19:55:34,2025-10-13 20:17:16,Wearable,Social Media,16,0,False,False
d894eb3d-3ee3-41f8-b1ea-daef0c908166,4008,2025-09-20 18:37:41,2025-09-20 18:56:54,Desktop,Display Ads,5,0,False,False
8eb39db5-d73a-4806-8999-54b3e40456b4,9944,2023-04-26 05:08:39,2023-04-26 05:09:01,Desktop,Direct,2,0,False,False
0c3c45f5-31ed-43f2-9046-0032fec825ab,7241,2023-06-30 15:42:43,2023-06-30 15:43:19,Desktop,Direct,4,0,False,False
e82b004a-ca1d-4318-af41-b5e934bf42cf,1266,2023-02-24 18:18:11,2023-02-24 18:18:48,Mobile,Email,2,1,True,False
71b0a4f3-a73b-4366-baf1-31856f844a56,8563,2021-11-08 15:08:35,2021-11-08 15:39:49,Mobile,Social Media,15,12,False,False
4a6981fa-c663-48e4-8366-b5b483f950d3,2934,2025-09-03 15:36:02,2025-09-03 15:36:13,Mobile,Email,2,1,False,True
9a4b8cca-fbbb-4006-8cf9-24867862ec41,4237,2018-11-07 09:03:25,2018-11-07 09:40:23,Tablet,Organic Search,10,8,False,False
2734fe21-4e8e-4741-a8b8-8b1d242ef14a,8238,2024-09-01 13:40:34,2024-09-01 13:52:18,Desktop,Social Media,7,0,False,False
41722b6a-4fc3-4656-b56b-c67a486e2269,4244,2024-01-15 00:27:11,2024-01-15 00:27:51,Desktop,Paid Search,5,2,False,True
87e5415f-22b5-46b8-ab98-62c93873421b,5772,2025-05-27 14:26:22,2025-05-27 14:37:04,Mobile,Social Media,9,1,True,False
844afa68-08be-40c1-a6bc-32521b9a674a,855,2022-06-19 21:36:13,2022-06-19 21:46:33,Desktop,Organic Search,28,20,False,False
db4ef01c-2082-4be6-8be8-b15c21ef23fd,1262,2021-11-15 04:17:03,2021-11-15 04:17:33,Mobile,Direct,3,2,False,False
aeb76d31-91a9-426d-bf2f-fdf52956b603,5611,2025-04-05 11:55:06,2025-04-05 11:55:55,Mobile,Social Media,3,0,False,True
980c2641-35f3-424a-b1fc-276947892f94,8062,2021-06-07 06:22:13,2021-06-07 06:24:35,Desktop,Social Media,7,4,True,False
69f4abb2-e875-4581-995a-590f9ceff82b,6865,2025-05-27 10:03:47,2025-05-27 10:11:19,Desktop,Display Ads,4,1,False,False
526cc6c8-a470-48a2-8518-3f8a658a7760,8830,2020-04-20 15:30:28,2020-04-20 15:31:04,Smart TV,Email,2,0,False,False
84f19a6e-db4d-464d-9e5b-ed4842859536,132,2024-09-14 19:12:06,2024-09-14 19:13:06,Desktop,Organic Search,5,2,True,False
e11ccef0-24a7-4ad6-a7da-3ab1cba6a257,4505,2019-01-22 07:01:58,2019-01-22 07:02:15,Desktop,Organic Search,2,1,False,True
6c962f73-38c1-4e97-97df-5604d6f3f7ec,9768,2024-02-24 03:30:03,2024-02-24 04:20:24,Desktop,Email,85,12,True,False
dca8d364-54e9-44cd-adf2-d238661f27ef,4401,2023-11-07 05:13:45,2023-11-07 05:52:31,Mobile,Organic Search,50,36,False,True
8e372b34-9e0d-43bf-885d-d4bdd6faa011,3279,2024-07-07 05:11:07,2024-07-07 05:16:30,Mobile,Direct,8,4,True,False
0d844c97-ef12-424e-a953-b71649ecd265,6271,2025-06-02 21:33:43,2025-06-02 21:42:16,Desktop,Paid Search,3,0,False,False
c6444957-54ad-4474-a826-db16caaadf19,9915,2025-05-28 10:15:34,2025-05-28 10:15:53,Desktop,Organic Search,5,1,False,True
18ff76ae-b104-4c74-9f6c-857444ac47d6,85,2025-11-17 11:26:50,2025-11-17 11:41:21,Mobile,Direct,23,18,False,True
6a8d2d70-c42e-4cbc-8358-b506d34bb7e4,9601,2017-09-18 11:43:57,2017-09-18 12:00:38,Mobile,Referral,16,10,False,False
5ed7ff32-0073-4509-af41-fe9f1e5013df,7342,2024-09-08 14:21:58,2024-09-08 14:22:03,Desktop,Social Media,3,1,False,True
53b9ec9d-6a6e-4290-b6fc-3663e27b7344,7406,2025-11-10 08:10:06,2025-11-10 08:10:36,Mobile,Organic Search,3,0,False,False
5af69df8-6383-4c79-841f-d014ff3bd586,5119,2017-03-14 06:23:31,2017-03-14 06:23:38,Mobile,Email,5,0,False,False
a28449aa-8ab9-41ad-9ea9-fc71b6746705,1499,2024-10-18 14:15:58,2024-10-18 14:16:57,Tablet,Referral,3,1,True,False
237a45a7-1453-4955-b634-449bb89fb5cd,7405,2018-07-31 18:15:14,2018-07-31 18:18:30,Mobile,Email,5,2,False,False
a844da08-73b7-4f33-8eb9-23104a6187a0,9441,2025-03-22 12:57:59,2025-03-22 12:58:17,Mobile,Social Media,1,1,False,False
d8daef58-bd5f-46a1-bd04-8c41d9b201a9,4197,2021-07-26 15:11:47,2021-07-26 15:23:10,Tablet,Organic Search,23,2,False,False
45146aaf-7995-4a4f-8b9b-b271ee155df1,4982,2024-05-12 19:58:48,2024-05-12 20:07:19,Smart TV,Email,4,2,True,False
3ac7caf9-62d7-458f-a814-6fb16a38ba85,2407,2017-12-31 15:29:33,2017-12-31 18:51:26,Mobile,Paid Search,65,24,False,True
601a1b20-1904-4d0b-b896-e4c9ae19f5d9,4844,2023-02-11 18:20:35,2023-02-11 18:24:28,Mobile,Direct,3,2,False,True
fcf331f7-ebce-483e-a85b-97fa371e131d,8288,2023-12-18 07:11:36,2023-12-18 07:33:53,Mobile,Referral,19,10,True,False
213939b4-5a32-4287-ba8a-5053b1f0f7fb,1586,2023-12-11 23:53:03,2023-12-11 23:53:31,Mobile,Organic Search,1,1,False,False
c158574f-dcc8-4493-bbcc-d9941f075997,9021,2022-10-30 10:40:51,2022-10-30 10:47:10,Mobile,Organic Search,11,7,False,False
49c8f789-a075-49d3-bd7e-562bf02cd774,5866,2024-09-26 21:03:46,2024-09-26 21:03:54,Mobile,Paid Search,5,1,False,False
79c92635-ce63-4d04-b186-1947018f5d58,9124,2025-11-29 02:09:11,2025-11-29 02:13:24,Smart TV,Social Media,12,9,False,False
f902dc20-e53e-45f0-b6f0-3b52ede69a87,1509,2022-01-07 13:55:03,2022-01-07 14:05:45,Mobile,Organic Search,19,10,False,True
c2676702-4afd-4ace-8c67-4af6bf5608b4,4638,2025-10-08 23:54:30,2025-10-09 00:04:03,Mobile,Organic Search,8,3,False,True
5f595a0f-5945-4c7b-8c17-9ea4f651a285,7109,2025-08-17 20:22:40,2025-08-17 20:34:07,Desktop,Direct,27,16,True,False
396e561c-9f5c-4fef-9dd6-055432f6eb2d,1382,2023-03-05 11:51:35,2023-03-05 11:51:55,Mobile,Social Media,1,0,False,False
8e7bceb8-0b69-48dd-bb54-da5f936e5609,7626,2022-07-19 00:56:22,2022-07-19 01:49:10,Tablet,Direct,37,16,False,False
9a403353-2851-4e95-8bef-240cf6de9c40,5773,2023-12-23 04:56:28,2023-12-23 04:56:52,Mobile,Direct,1,0,False,False
dc7ede42-96ac-4c76-bf92-3dcd505a1fa5,2073,2022-10-15 09:38:24,2022-10-15 12:34:59,Mobile,Organic Search,68,1,False,False
7454cbac-517f-4042-a3dc-ea7fce11b58a,3586,2025-04-17 19:18:16,2025-04-17 19:18:48,Mobile,Social Media,5,4,True,False
d52da388-d264-42e5-8c8c-1fb92f2c592d,8992,2024-11-11 06:34:02,2024-11-11 06:34:26,Mobile,Direct,4,0,True,False
7e0ffc90-6ade-4911-87d6-7f997b433a73,8173,2020-04-21 02:18:09,2020-04-21 05:59:37,Smart TV,Social Media,45,19,False,False
8c6d361e-6f61-4115-a6c0-296ebb38d5b3,7724,2024-08-06 06:33:54,2024-08-06 07:23:55,Mobile,Direct,23,17,False,False
69bb3f8a-ec1b-4e6a-b5c5-23f6e697793e,8844,2022-11-15 10:35:33,2022-11-15 10:56:05,Wearable,Referral,8,0,True,False
43f42f6b-8d5a-4b80-be98-72cd9bf15a65,3613,2025-11-16 07:56:00,2025-11-16 08:34:51,Desktop,Organic Search,64,3,True,False
ceb31459-b25f-470c-90ef-b9cae336c17b,2503,2022-09-21 15:51:59,2022-09-21 15:59:20,Smart TV,Organic Search,11,4,True,False
a5db1091-bc93-4766-8f07-0d3def5c45c8,9783,2016-09-05 00:02:25,2016-09-05 00:02:46,Mobile,Organic Search,4,0,False,False
24c353ef-3414-45cd-a9e4-b888c1ed4a80,8631,2020-09-25 21:29:02,2020-09-25 21:34:20,Desktop,Social Media,14,13,False,False
30eb690e-1ee1-4759-a804-75725f7086e2,684,2025-09-06 10:46:04,2025-09-06 10:47:00,Mobile,Email,5,0,False,False
a177406f-5d2e-40da-a3f0-8784f1958ca3,5735,2025-12-17 16:01:22,2025-12-17 16:47:06,Desktop,Social Media,60,40,False,False
2a7da18a-4dde-4b0a-a44b-48019cc189fa,2203,2024-12-27 22:09:57,2024-12-27 22:10:49,Desktop,Email,5,2,True,False
65f774ff-f1fc-482d-9cbb-984ce0c0db66,2741,2025-08-17 04:55:55,2025-08-17 04:56:10,Mobile,Paid Search,4,1,False,False
5fbf6e9d-4157-4b0e-85d9-50c01668272a,4106,2023-09-30 03:32:40,2023-09-30 03:33:19,Mobile,Email,4,1,False,True
da65d132-6f68-440c-8db6-94d195afc7cc,9334,2022-03-20 17:57:15,2022-03-20 17:57:25,Desktop,Paid Search,2,1,False,True
3e35a0a7-099d-4a33-9c92-05b890a7f418,7178,2018-09-01 23:51:14,2018-09-02 00:01:41,Desktop,Paid Search,7,6,False,False
b0057d4b-d039-4241-8380-bd1c186a9e92,8372,2021-04-02 18:13:30,2021-04-02 18:13:48,Mobile,Organic Search,4,2,False,False
3276da84-102a-49b3-b626-4e9bf8f980b4,8295,2020-08-03 04:42:00,2020-08-03 05:23:27,Desktop,Direct,46,3,False,True
fa524a54-4991-403e-8331-ea017c71c8f9,6449,2017-06-07 19:47:14,2017-06-07 19:47:52,Mobile,Paid Search,4,2,False,True
5b06d91b-c997-49f7-913e-bc1c6bfb6d01,5487,2022-11-25 00:36:43,2022-11-25 00:49:54,Desktop,Social Media,30,24,False,True
50e3e96b-5e03-497b-aeb3-a4ff069c88ba,2060,2023-01-15 02:52:44,2023-01-15 03:06:48,Mobile,Social Media,9,1,False,False
1422ac00-ad6f-4c2e-8c42-39e18c4fde76,9164,2025-09-29 00:12:21,2025-09-29 00:12:27,Mobile,Social Media,1,0,False,False
2bb54421-0693-4488-916b-9cae496f6387,7375,2025-05-20 13:20:40,2025-05-20 13:21:10,Mobile,Direct,4,1,False,True
3cad4fbb-88bc-4b64-af8d-eb10fd03bb9b,3819,2024-03-13 20:57:59,2024-03-13 21:11:37,Desktop,Social Media,14,0,True,False
38ddbd5e-6f99-488a-9deb-5da7b5bbeb0c,5972,2021-03-02 10:38:24,2021-03-02 11:25:30,Mobile,Direct,64,22,False,False
c4683c0f-f7b5-4f03-91c8-fb968644900d,7476,2025-05-24 17:16:25,2025-05-24 17:25:06,Desktop,Social Media,9,2,True,False
ebea35e2-2f96-45de-bef0-be881ace956d,1799,2019-07-15 20:02:07,2019-07-15 20:02:17,Desktop,Paid Search,1,1,False,False
1b4d6394-3e4c-41b9-aaea-947d1e139678,7041,2022-08-16 10:02:24,2022-08-16 12:13:21,Smart TV,Direct,45,12,True,False
2d1bc93a-fae2-4970-b22f-5c3f18fc525b,651,2022-02-09 16:49:18,2022-02-09 16:49:37,Tablet,Paid Search,1,0,False,False
eb22dae8-cabb-4d9b-b0df-c3ea69b18647,5059,2024-09-08 17:13:49,2024-09-08 17:19:25,Mobile,Direct,14,8,False,False
b32bb25e-4ddf-4aba-9ca1-aa070b256e34,4062,2024-12-16 08:33:19,2024-12-16 08:58:23,Tablet,Organic Search,30,1,True,False
e24a26b1-0177-420f-a502-397e0773a75f,7737,2023-02-04 17:47:21,2023-02-04 17:54:18,Desktop,Paid Search,6,2,True,False
8c08e4d0-6ad7-439e-9061-4f2587c2805a,9505,2025-02-19 12:13:39,2025-02-19 12:17:00,Desktop,Paid Search,7,6,True,False
1b3a7a4c-8828-4435-931f-4fd45d0ce782,957,2022-02-09 00:01:56,2022-02-09 00:02:32,Mobile,Organic Search,2,1,False,True
dbdbf87a-5465-4ae9-b45a-ac7fbca14b8e,2877,2019-09-30 14:19:23,2019-09-30 14:27:44,Mobile,Organic Search,4,2,False,False
85baf097-b469-410a-9b50-2034a404a529,2730,2024-08-09 11:45:21,2024-08-09 11:45:28,Mobile,Social Media,1,0,False,False
1ea7f6aa-9f6b-4025-93ec-274b7689e941,8601,2023-11-02 15:43:12,2023-11-02 15:46:26,Smart TV,Social Media,3,1,False,False
5de8608a-60c0-4ba7-bded-816d98053e6d,3796,2021-05-13 10:04:06,2021-05-13 10:04:34,Mobile,Organic Search,3,2,False,True
813b1c72-d786-4371-88b3-e9c9c0539094,3531,2025-09-29 12:02:32,2025-09-29 12:02:48,Mobile,Direct,1,0,False,False
0a58a84e-83ba-4fb3-bad4-0ce2262f84d8,8789,2025-06-01 09:05:59,2025-06-01 09:07:42,Tablet,Social Media,4,2,False,False
5804428b-1691-4cab-baf1-74e3141ce704,9812,2022-01-15 11:28:08,2022-01-15 14:24:03,Tablet,Direct,92,19,False,False
56e56c95-2c9a-47c1-9891-e8e78cbcdbe5,703,2020-05-09 02:28:27,2020-05-09 03:22:32,Desktop,Direct,28,0,False,False
8c27b9c5-d9ea-4c06-adbc-62012b207eb8,8482,2024-07-05 09:31:48,2024-07-05 09:43:11,Tablet,Organic Search,15,1,False,False
a6485531-90c1-445f-b3cc-9e5f682340d6,6614,2021-04-20 20:49:36,2021-04-20 21:04:02,Tablet,Paid Search,20,11,True,False
e23c9b13-6a38-43f3-bc3c-379fb7204f97,5402,2023-02-10 05:11:24,2023-02-10 05:12:14,Tablet,Direct,2,1,False,False
01599080-850c-42c0-baef-8ad4af706fd2,2452,2018-03-11 00:46:41,2018-03-11 00:51:23,Smart TV,Organic Search,11,8,True,False
28102e66-2010-4572-9e01-b7771bd8a887,9291,2024-03-09 20:20:29,2024-03-09 20:31:58,Tablet,Organic Search,25,3,False,True
17f2aa99-8aa4-4eab-99ce-d4e03fd5ca35,3871,2019-02-10 13:18:44,2019-02-10 15:29:26,Mobile,Organic Search,34,4,False,True
cfe355c0-abbf-4717-b93a-e6c9d03173e5,4177,2021-11-27 07:54:38,2021-11-27 07:55:23,Mobile,Organic Search,5,3,False,True
8f5e6280-f609-48f6-b558-d66b9924eb67,9092,2025-12-13 10:27:07,2025-12-13 10:27:12,Tablet,Organic Search,4,1,False,True
8b87707d-2142-45fe-8d9b-cf390496cbb4,8383,2023-03-01 21:03:07,2023-03-01 21:03:27,Mobile,Display Ads,3,2,False,False
ee0a5e6e-772c-4444-942e-06f53a1dc941,7937,2016-11-01 05:26:25,2016-11-01 06:02:54,Desktop,Email,37,30,True,False
8b95538f-0504-4a32-a554-255fd0315b0e,1409,2022-03-25 19:40:56,2022-03-25 19:58:21,Mobile,Organic Search,23,20,True,False
98b011d4-f53a-487e-866a-713ecb9e1d07,9754,2023-02-05 17:57:56,2023-02-05 17:58:02,Mobile,Direct,1,0,False,False
3817e2b7-e5fb-4319-aa9b-2e72b7b05bbf,1795,2020-03-30 20:38:03,2020-03-30 20:46:05,Mobile,Direct,9,3,False,False
a745cd5d-3a25-4cd8-9657-c03cd01544c7,8553,2024-05-19 05:21:21,2024-05-19 05:24:37,Mobile,Paid Search,4,2,True,False
48e4e081-1d89-4e64-89ce-79a52009ef4b,1930,2025-11-14 22:31:51,2025-11-14 22:34:27,Desktop,Organic Search,12,4,False,False
436db5a4-e660-469d-80e3-9bccb44927a5,7344,2024-05-25 02:16:15,2024-05-25 02:55:30,Mobile,Email,55,15,False,True
cf39c36c-3a95-4922-bc27-0e39c929dc92,9331,2024-10-20 01:53:11,2024-10-20 02:10:51,Mobile,Display Ads,24,18,False,True
479ad548-77ee-4acc-a893-ee1382b2549e,9216,2021-06-23 06:43:08,2021-06-23 06:43:26,Mobile,Organic Search,2,1,False,False
273d694e-6a90-408c-bc24-59d488a84792,3176,2019-10-04 22:19:44,2019-10-04 22:33:29,Desktop,Organic Search,29,10,False,True
a47964d4-ec12-4d63-918c-11e39b05551a,3294,2018-07-21 04:27:57,2018-07-21 04:28:24,Mobile,Paid Search,5,4,False,True
c9a10ded-9c5a-426e-bb45-67f1b06368da,6811,2024-02-01 05:38:45,2024-02-01 05:39:42,Mobile,Social Media,2,0,False,False
be82f34c-8add-47cd-9bb5-734aa765b393,2700,2022-08-08 04:14:13,2022-08-08 04:20:09,Smart TV,Social Media,12,8,True,False
641f56d8-f6d5-437f-b7eb-be1474a87035,5369,2025-06-04 05:00:32,2025-06-04 05:12:45,Desktop,Direct,30,20,False,False
961071f7-045c-4cdd-9a5d-2e0009e43c22,4599,2019-10-15 01:06:35,2019-10-15 03:54:47,Mobile,Organic Search,13,3,False,True
ec5f2fa1-b5fa-42ec-98db-232f5951cdb7,6227,2019-02-10 07:20:06,2019-02-10 08:06:25,Mobile,Direct,75,32,True,False
cf927844-30c1-457a-b204-248c9a531fdc,3447,2025-01-09 19:39:06,2025-01-09 19:51:20,Desktop,Email,19,18,False,False
2ed30c86-ef45-485b-bbbf-d914b625d7a8,4631,2023-09-04 04:58:57,2023-09-04 05:08:50,Desktop,Organic Search,6,1,False,True
030117bb-1fcb-45e8-8ef4-abb0baf84d6a,419,2018-01-08 07:31:45,2018-01-08 07:32:38,Desktop,Email,4,2,False,False
343755a7-d3ab-444d-90f0-3553e51c325f,7891,2025-04-24 11:27:20,2025-04-24 11:30:17,Mobile,Email,4,2,False,False
e548c887-451d-43f6-80e4-8b894867e88a,4173,2025-09-07 09:47:16,2025-09-07 10:31:18,Tablet,Organic Search,48,30,True,False
8080ef99-91dd-4fb9-b314-7278327672e2,7621,2021-06-11 23:46:47,2021-06-11 23:48:47,Tablet,Organic Search,3,1,False,False
c96076c2-e69c-496f-b5b3-dbb5ce418076,1639,2024-01-21 06:48:39,2024-01-21 06:48:53,Mobile,Social Media,3,1,True,False
c8e21f0e-fb05-4f17-ac55-3aeb5f20cb22,7487,2025-10-28 21:09:51,2025-10-28 21:10:45,Smart TV,Organic Search,3,1,False,False
7697ded7-b517-4d82-b1a4-06cc5b9497b3,1455,2024-11-21 14:02:38,2024-11-21 14:05:56,Mobile,Paid Search,5,3,False,True
faffc9c9-f2be-419f-949e-c8344b2213ab,7658,2023-12-19 08:23:23,2023-12-19 08:23:46,Mobile,Organic Search,1,1,False,False
0b13d2cf-8621-4fd1-b18b-11d11e7aad2f,8550,2024-06-02 08:08:38,2024-06-02 08:15:49,Mobile,Organic Search,10,5,True,False
a5806fe7-da5e-4c36-815a-66cd5dc29bf5,7043,2023-02-03 00:30:38,2023-02-03 00:30:53,Wearable,Organic Search,1,0,False,False
dc07cc4a-f215-4f5a-8f41-f8459b1871e9,7501,2020-08-24 21:39:52,2020-08-24 21:49:14,Smart TV,Email,7,1,False,True
caeab5ff-ac5e-4a14-a6d1-e5d9e8f0bb13,2345,2025-01-03 21:42:19,2025-01-03 21:53:17,Desktop,Direct,30,24,True,False
891f6da6-04d9-46b7-927c-d40a53a8c60a,6206,2020-10-27 11:47:37,2020-10-27 11:58:20,Mobile,Organic Search,23,2,False,True
935da1a0-4b23-44a3-a928-f2cd84382626,4504,2025-08-06 05:37:52,2025-08-06 05:38:34,Tablet,Organic Search,5,4,False,True
1f0b491c-fcca-4991-af63-188d109cca9b,3168,2022-08-25 16:34:05,2022-08-25 16:51:04,Desktop,Organic Search,19,7,True,False
1b5ed2bf-36db-40f4-91b6-8b9b348ceef5,2561,2024-07-25 11:54:57,2024-07-25 12:07:35,Tablet,Display Ads,16,4,False,True
00354073-eb77-4d88-b7e3-b62c339ee013,7673,2025-07-09 09:06:33,2025-07-09 09:11:19,Desktop,Organic Search,10,0,False,False
10244d52-dd0a-4745-a3ab-d97b4438c4d4,7030,2024-03-03 07:06:25,2024-03-03 07:07:08,Tablet,Paid Search,2,1,False,True
5a5cf5e2-d96c-4068-8260-65c67b8865a0,5978,2025-11-25 16:24:50,2025-11-25 16:30:36,Smart TV,Organic Search,3,1,False,True
9cc7c811-9ddf-4ccf-a45c-36ca3d27e8e3,2448,2022-05-05 06:41:19,2022-05-05 06:42:55,Desktop,Direct,4,0,True,False
b206f6e2-d24a-4bf6-92b9-b2d68544704a,8073,2025-09-09 06:12:18,2025-09-09 06:17:41,Desktop,Direct,3,2,True,False
d9059a27-0e20-4693-b802-c8e18c1b463e,4827,2023-01-09 00:37:20,2023-01-09 00:52:49,Mobile,Direct,7,4,False,False
190412ea-901f-4b5d-9fc0-24b6e0a7fd43,8224,2021-11-17 05:09:04,2021-11-17 05:22:41,Desktop,Direct,21,15,False,False
37a174c2-7563-401a-9a2e-0eecf14307f5,6184,2018-09-10 15:24:51,2018-09-10 16:24:05,Mobile,Direct,94,24,False,False
